id,loan_status
58897,0.028942239
58898,0.12757844
58899,0.95456004
58900,0.017240038
58901,0.09374659
58902,0.14447346
58903,0.001745226
58904,0.032750927
58905,0.0019897209
58906,0.084760055
58907,0.05586258
58908,0.008388228
58909,0.037248865
58910,0.007379523
58911,0.02393749
58912,0.00038254017
58913,0.17240924
58914,0.015919825
58915,0.011704444
58916,0.021415245
58917,0.039798256
58918,0.012152653
58919,0.0038485264
58920,0.1441439
58921,0.0028903491
58922,0.036145367
58923,0.0028428852
58924,0.036370397
58925,0.0128807435
58926,0.16009124
58927,0.024565646
58928,0.088554144
58929,0.0012101538
58930,0.010112215
58931,0.9486337
58932,0.9396581
58933,0.39196834
58934,0.035666812
58935,0.014958541
58936,0.038273904
58937,0.021376142
58938,0.00899787
58939,0.006750758
58940,0.005186216
58941,0.94777966
58942,0.93531406
58943,0.041549783
58944,0.01325887
58945,0.021158747
58946,0.020851372
58947,0.014448599
58948,0.023709573
58949,0.0046467264
58950,0.38793096
58951,0.0426351
58952,0.008650997
58953,0.0049063787
58954,0.99303174
58955,0.015735375
58956,0.00094581326
58957,0.98542744
58958,0.9983463
58959,0.0045504016
58960,0.03289148
58961,0.0073518655
58962,0.07535801
58963,0.12492146
58964,0.025230555
58965,0.024316045
58966,0.032489385
58967,0.0026986867
58968,0.011434681
58969,0.27180943
58970,0.0033755216
58971,0.114859834
58972,0.027457723
58973,0.98498374
58974,0.13171807
58975,0.055475898
58976,0.028131168
58977,0.059409942
58978,0.04386706
58979,0.015210769
58980,0.009795654
58981,0.0014426551
58982,0.0074216714
58983,0.0030157522
58984,0.012799253
58985,0.039337188
58986,0.9843364
58987,0.0026990385
58988,0.033606894
58989,0.018561669
58990,0.0010723885
58991,0.02026681
58992,0.015953371
58993,0.0010323707
58994,0.009827369
58995,0.99893945
58996,0.019503316
58997,0.9089153
58998,0.0031789127
58999,0.00786112
59000,0.07466027
59001,0.11379253
59002,0.13743456
59003,0.046377722
59004,0.040349666
59005,0.0015256563
59006,0.03252008
59007,0.026236271
59008,0.98635966
59009,0.019315034
59010,0.006813863
59011,0.010469916
59012,0.02195219
59013,0.0028206042
59014,0.007815257
59015,0.13854852
59016,0.008763015
59017,0.008528813
59018,0.04074777
59019,0.0060414197
59020,0.0058694547
59021,0.028187672
59022,0.050629035
59023,0.9593726
59024,0.03327358
59025,0.9845989
59026,0.017664773
59027,0.004204174
59028,0.025638377
59029,0.075443946
59030,0.004532152
59031,0.84695935
59032,0.71781063
59033,0.08949961
59034,0.06765082
59035,0.014856166
59036,0.050442487
59037,0.098949775
59038,0.013897967
59039,0.02315373
59040,0.006214383
59041,0.014541605
59042,0.0414274
59043,0.95263916
59044,0.006209973
59045,0.008327801
59046,0.48243153
59047,0.29353338
59048,0.0073655397
59049,0.038636927
59050,0.002098132
59051,0.024865124
59052,0.0028385576
59053,0.04008156
59054,0.013846695
59055,0.05208875
59056,0.0037556116
59057,0.9289897
59058,0.004355514
59059,0.16554779
59060,0.002964187
59061,0.015886594
59062,0.016800094
59063,0.0011128533
59064,0.009585602
59065,0.00033115485
59066,0.031433135
59067,0.0034146786
59068,0.03223722
59069,0.04280381
59070,0.0056253234
59071,0.12394852
59072,0.009815747
59073,0.9669376
59074,0.014011022
59075,0.022839492
59076,0.03302654
59077,0.9946307
59078,0.0445029
59079,0.04900956
59080,0.0033364457
59081,0.0222669
59082,0.04802005
59083,0.0054395227
59084,0.000509912
59085,0.024930816
59086,0.15370506
59087,0.16268253
59088,0.0329887
59089,0.031587284
59090,0.043564174
59091,0.0024186498
59092,0.12540476
59093,0.01202248
59094,0.00592432
59095,0.00057787466
59096,0.98397774
59097,0.047853168
59098,0.020505246
59099,0.005050961
59100,0.00337907
59101,0.0061328583
59102,0.022227133
59103,0.027353281
59104,0.00013388006
59105,0.05018534
59106,0.00036904425
59107,0.04018429
59108,0.052444622
59109,0.042447656
59110,0.016739083
59111,0.005578936
59112,0.017416427
59113,0.9482515
59114,0.042849574
59115,0.13139623
59116,0.0033868689
59117,0.0041525057
59118,0.036102623
59119,0.009645101
59120,0.0013873045
59121,0.0064801443
59122,0.024336563
59123,0.9915314
59124,0.9607112
59125,0.041970998
59126,0.82313675
59127,0.01362327
59128,0.009714442
59129,0.0042944304
59130,0.019189281
59131,0.038233485
59132,0.12671906
59133,0.7429917
59134,0.04835969
59135,0.00027624637
59136,0.005068477
59137,0.02407465
59138,0.0107755875
59139,0.0031226585
59140,0.027903005
59141,0.96495306
59142,0.2225128
59143,0.013454306
59144,0.010504786
59145,0.034545153
59146,0.049697556
59147,0.023945792
59148,0.013692176
59149,0.008750057
59150,0.0062763174
59151,0.017565927
59152,0.01944138
59153,0.002939486
59154,0.045272812
59155,0.11513698
59156,0.10297033
59157,0.014305959
59158,0.037565757
59159,0.011272688
59160,0.05587514
59161,0.00797729
59162,0.0071298624
59163,0.01629422
59164,0.024830889
59165,0.117850155
59166,0.0024169844
59167,0.017963367
59168,0.08128194
59169,0.9551061
59170,0.025699949
59171,0.010495889
59172,0.26343974
59173,0.002044345
59174,0.0036379758
59175,0.0022400056
59176,0.031210301
59177,0.0032025718
59178,0.0018860444
59179,0.004460928
59180,0.17923489
59181,0.3191551
59182,0.974721
59183,0.028995309
59184,0.031683605
59185,0.17236921
59186,0.01472714
59187,0.0047153854
59188,0.0196783
59189,0.020175664
59190,0.002184228
59191,0.011088409
59192,0.2522267
59193,0.0059607495
59194,0.045453496
59195,0.023188077
59196,0.022357134
59197,0.033752747
59198,0.055456452
59199,0.0035414381
59200,0.9994135
59201,0.0032842578
59202,0.008079498
59203,0.3755127
59204,0.1106985
59205,0.0057120216
59206,0.003623138
59207,0.047717016
59208,0.0031316723
59209,0.003738598
59210,0.012591771
59211,0.20944645
59212,0.03293577
59213,0.05212681
59214,0.01716735
59215,0.0047483714
59216,0.024794633
59217,0.0023894613
59218,0.0012603615
59219,0.0043434524
59220,0.8745638
59221,0.8395894
59222,0.01645127
59223,0.010503349
59224,0.07983848
59225,0.0064699603
59226,0.003733144
59227,0.09978847
59228,0.18041971
59229,0.0006831364
59230,0.003971966
59231,0.00054881105
59232,0.11770643
59233,0.012109943
59234,0.036666334
59235,0.0044587348
59236,0.07316328
59237,0.034119986
59238,0.0022044615
59239,0.50356525
59240,0.004340496
59241,0.021561835
59242,0.040439304
59243,0.9842757
59244,0.0151294
59245,0.8141907
59246,0.014697418
59247,0.021203987
59248,0.0020434659
59249,0.07641467
59250,0.31155738
59251,0.06859578
59252,0.0064496915
59253,0.05669737
59254,0.033165667
59255,0.00240863
59256,0.0015728463
59257,0.9891193
59258,0.008341374
59259,0.998596
59260,0.015913328
59261,0.028506037
59262,0.12047781
59263,0.00045500373
59264,0.4346621
59265,0.6349568
59266,0.042870328
59267,0.5678978
59268,0.043702282
59269,0.0048961854
59270,0.99454236
59271,0.0045124865
59272,0.97004336
59273,0.024293058
59274,0.07769529
59275,0.015889576
59276,0.05881227
59277,0.0060126567
59278,0.047206663
59279,0.0034610527
59280,0.0024582585
59281,0.0489716
59282,0.00516298
59283,0.0055551487
59284,0.0024086873
59285,0.020023605
59286,0.06286334
59287,0.016354121
59288,0.9926045
59289,0.004807384
59290,0.030513942
59291,0.026581755
59292,0.00089009106
59293,0.01638454
59294,0.9819465
59295,0.21248733
59296,0.0016342043
59297,0.012313028
59298,0.031176977
59299,0.0119153755
59300,0.056858253
59301,0.013682874
59302,0.03561013
59303,0.028344028
59304,0.067592405
59305,0.22073597
59306,0.014131919
59307,0.008539751
59308,0.0060356017
59309,0.004239326
59310,0.003586621
59311,0.086370386
59312,0.11437183
59313,0.9012328
59314,0.45072922
59315,0.0029420473
59316,0.3090394
59317,0.029884472
59318,0.021786887
59319,0.06664121
59320,0.01892684
59321,0.06700682
59322,0.03369032
59323,0.0584639
59324,0.86791897
59325,0.025686264
59326,0.015512988
59327,0.047208015
59328,0.005380144
59329,0.0119680315
59330,0.061444648
59331,0.04326315
59332,0.004362993
59333,0.0023548857
59334,0.03365734
59335,0.009271113
59336,0.040497776
59337,0.0077630845
59338,0.073469415
59339,0.5055643
59340,0.47810012
59341,0.082143776
59342,0.16528998
59343,0.003736996
59344,0.07116742
59345,0.011995036
59346,0.005886856
59347,0.08681214
59348,0.011525759
59349,0.03353866
59350,0.02131651
59351,0.0257931
59352,0.048801523
59353,0.9621451
59354,0.9122411
59355,0.0009905093
59356,0.0028269566
59357,0.0060319984
59358,0.015376759
59359,0.03776711
59360,0.9809348
59361,0.009975311
59362,0.40997002
59363,0.0022883366
59364,0.0029933113
59365,0.002297137
59366,0.0035609233
59367,0.046395198
59368,0.90452915
59369,0.029481312
59370,0.00485506
59371,0.0061508114
59372,0.52419865
59373,0.033653073
59374,0.004586049
59375,0.98726106
59376,0.96318895
59377,0.34371668
59378,0.080057554
59379,0.030719781
59380,0.07398766
59381,0.007064678
59382,0.07862345
59383,0.9601467
59384,0.028732304
59385,0.008384829
59386,0.077570386
59387,0.9897858
59388,0.20516808
59389,0.028947083
59390,0.10343907
59391,0.06507885
59392,0.21525072
59393,0.9379401
59394,0.91772884
59395,0.12675828
59396,0.012755746
59397,0.014084039
59398,0.007357289
59399,0.009160162
59400,0.025901727
59401,0.016018141
59402,0.10977757
59403,0.012272796
59404,0.0122430455
59405,0.0007424834
59406,0.031315796
59407,0.030899776
59408,0.15010256
59409,0.024640657
59410,0.001143893
59411,0.0056392527
59412,0.009146301
59413,0.0003613659
59414,0.05989771
59415,0.012864427
59416,0.00413302
59417,0.0038173306
59418,0.005220096
59419,0.0026180246
59420,0.11039788
59421,0.13163716
59422,0.041937187
59423,0.06265817
59424,0.9455968
59425,0.048151236
59426,0.013452591
59427,0.00411624
59428,0.26978353
59429,0.0046683145
59430,0.0029275487
59431,0.043609794
59432,0.0035150507
59433,0.021614496
59434,0.0015664815
59435,0.001027015
59436,0.0012324813
59437,0.008458571
59438,0.52432305
59439,0.038817767
59440,0.0029796825
59441,0.016266195
59442,0.0011495305
59443,0.00043063937
59444,0.03648377
59445,0.056840915
59446,0.041545454
59447,0.013468675
59448,0.004039777
59449,0.009858664
59450,0.06263504
59451,0.9592974
59452,0.040711123
59453,0.012935033
59454,0.043888986
59455,0.036677748
59456,0.023449885
59457,0.9851563
59458,0.118847385
59459,0.1493916
59460,0.06947245
59461,0.009288728
59462,0.82367986
59463,0.0017605443
59464,0.29026017
59465,0.06084801
59466,0.057161957
59467,0.028660784
59468,0.00086675165
59469,0.109871686
59470,0.00052734546
59471,0.003610863
59472,0.113831274
59473,0.015287946
59474,0.01442766
59475,0.09546383
59476,0.009307977
59477,0.016116736
59478,0.010216034
59479,0.02335604
59480,0.007882798
59481,0.14115639
59482,0.9876551
59483,0.003755815
59484,0.003317669
59485,0.02504955
59486,0.10745124
59487,0.08259382
59488,0.035128932
59489,0.010987683
59490,0.0034159475
59491,0.9701947
59492,0.008264517
59493,0.013566762
59494,0.0014821041
59495,0.89569485
59496,0.011308288
59497,0.9909225
59498,0.08236872
59499,0.043465625
59500,0.9923683
59501,0.0138360225
59502,0.86813134
59503,0.12066957
59504,0.003575407
59505,0.082643084
59506,0.0005896105
59507,0.002304473
59508,0.018174507
59509,0.019067852
59510,0.029239325
59511,0.0008941819
59512,0.0035641175
59513,0.12098782
59514,0.010074096
59515,0.03507594
59516,0.0130876815
59517,0.5827596
59518,0.0021490033
59519,0.0027800363
59520,0.011195284
59521,0.011657916
59522,0.07042673
59523,0.004040299
59524,0.006978577
59525,0.87018216
59526,0.16923864
59527,0.013630173
59528,0.09558862
59529,0.044534817
59530,0.93369406
59531,0.0035108626
59532,0.00027149246
59533,0.038398553
59534,0.028902188
59535,0.024019849
59536,0.034059793
59537,0.01641229
59538,0.08465621
59539,0.050135553
59540,0.7618538
59541,0.0058198054
59542,0.05035188
59543,0.018636765
59544,0.106450744
59545,0.01889103
59546,0.021857154
59547,0.015545669
59548,0.002131235
59549,0.020465147
59550,0.0042968965
59551,0.017204156
59552,0.003056089
59553,0.011194672
59554,0.95229286
59555,0.0071202014
59556,0.0027219392
59557,0.0016092078
59558,0.062686786
59559,0.008820951
59560,0.002029935
59561,0.002408386
59562,0.09048785
59563,0.03404386
59564,0.103554785
59565,0.0072583854
59566,0.015342971
59567,0.012446389
59568,0.002341695
59569,0.0023911647
59570,0.03515972
59571,0.03609543
59572,0.012269375
59573,0.014873874
59574,0.9354637
59575,0.030293657
59576,0.019455247
59577,0.07408704
59578,0.800557
59579,0.0070857285
59580,0.0069135353
59581,0.017057512
59582,0.009148907
59583,0.010328143
59584,0.00048967573
59585,0.018741852
59586,0.01299498
59587,0.0029712247
59588,0.12754203
59589,0.15624377
59590,0.0013843463
59591,0.25188908
59592,0.018090593
59593,0.00466468
59594,0.19047768
59595,0.007585303
59596,0.08568572
59597,0.9646721
59598,0.028763672
59599,0.10411826
59600,0.91757685
59601,0.0021356712
59602,0.12605573
59603,0.045202162
59604,0.014502094
59605,0.0021270956
59606,0.021822628
59607,0.070000954
59608,0.010559508
59609,0.0026321684
59610,0.9518235
59611,0.011515518
59612,0.96617067
59613,0.121291034
59614,0.13037309
59615,0.015030991
59616,0.03296714
59617,0.026040403
59618,0.11862903
59619,0.021434521
59620,0.006330973
59621,0.054026943
59622,0.010889516
59623,0.035343558
59624,0.08651956
59625,0.02713431
59626,0.017988445
59627,0.056659624
59628,0.00493211
59629,0.0010208971
59630,0.043986786
59631,0.0012378071
59632,0.007133229
59633,0.013112352
59634,0.008183222
59635,0.0023814181
59636,0.05123132
59637,0.027211655
59638,0.9971848
59639,0.010590635
59640,0.011555109
59641,0.04401563
59642,0.0065813204
59643,0.07029514
59644,0.026499102
59645,0.22838832
59646,0.0077694193
59647,0.97840035
59648,0.0036846884
59649,0.010985197
59650,0.0012365563
59651,0.0054312637
59652,0.006171507
59653,0.0039394447
59654,0.02384813
59655,0.018837964
59656,0.14249451
59657,0.9258214
59658,0.001799453
59659,0.033206716
59660,0.24755313
59661,0.009337849
59662,0.79282475
59663,0.054598205
59664,0.07581645
59665,0.018887488
59666,0.020323042
59667,0.0058402736
59668,0.010221788
59669,0.004903083
59670,0.082063206
59671,0.0029573585
59672,0.004447556
59673,0.0070320033
59674,0.5800256
59675,0.000277423
59676,0.13700956
59677,0.91942334
59678,0.005090858
59679,0.017616598
59680,0.0018831769
59681,0.024916232
59682,0.0447624
59683,0.0024303636
59684,0.021560503
59685,0.015850144
59686,0.13088301
59687,0.021591697
59688,0.012813908
59689,0.13000898
59690,0.00045448594
59691,0.005727324
59692,0.069046125
59693,0.010837662
59694,0.0783724
59695,0.0044578863
59696,0.84364605
59697,0.005474654
59698,0.011170154
59699,0.015357213
59700,0.05163651
59701,0.0039247805
59702,0.0061902
59703,0.031144729
59704,0.0037369411
59705,0.054484766
59706,0.016488787
59707,0.03650521
59708,0.08343994
59709,0.03389497
59710,0.011956658
59711,0.04052214
59712,0.0077747884
59713,0.081560396
59714,0.8425565
59715,0.65253866
59716,0.017968819
59717,0.001832056
59718,0.025571903
59719,0.94964796
59720,0.0066734906
59721,0.91247785
59722,0.008373616
59723,0.008191055
59724,0.2400001
59725,0.019549318
59726,0.011260253
59727,0.06643333
59728,0.0020602804
59729,0.0018551288
59730,0.093520254
59731,0.026255703
59732,0.02025693
59733,0.012841684
59734,0.010349083
59735,0.00163568
59736,0.14515404
59737,0.0025481877
59738,0.24612756
59739,0.01514447
59740,0.010814035
59741,0.004582861
59742,0.14716975
59743,0.01155517
59744,0.0765493
59745,0.023255948
59746,0.013079812
59747,0.9988869
59748,0.021143382
59749,0.015018697
59750,0.14676964
59751,0.0077264598
59752,0.07339345
59753,0.00286005
59754,0.0030711244
59755,0.006554266
59756,0.0053512678
59757,0.0052805296
59758,0.028323822
59759,0.0062828995
59760,0.094434366
59761,0.012246494
59762,0.17932473
59763,0.00048088154
59764,0.03922548
59765,0.0032345608
59766,0.13352166
59767,0.04533196
59768,0.0009521732
59769,0.010902338
59770,0.042764466
59771,0.0071868403
59772,0.009495556
59773,0.011375488
59774,0.04200114
59775,0.15680782
59776,0.15212628
59777,0.06652036
59778,0.0016565125
59779,0.032110833
59780,0.0019147423
59781,0.012416779
59782,0.0257556
59783,0.035319522
59784,0.0061274925
59785,0.004353143
59786,0.18398616
59787,0.4006949
59788,0.027085362
59789,0.04557801
59790,0.023246765
59791,0.0009261686
59792,0.015882956
59793,0.021814704
59794,0.9200074
59795,0.97725827
59796,0.0033931565
59797,0.03689644
59798,0.0052681486
59799,0.003922755
59800,0.13412723
59801,0.011204367
59802,0.09372739
59803,0.09975032
59804,0.062905975
59805,0.0005205984
59806,0.011620216
59807,0.0068896967
59808,0.0010196888
59809,0.013050723
59810,0.0044482993
59811,0.012637628
59812,0.008610552
59813,0.004342817
59814,0.0021994465
59815,0.19241838
59816,0.14967765
59817,0.0019300358
59818,0.60961443
59819,0.095306784
59820,0.010780666
59821,0.043545943
59822,0.014203104
59823,0.04472081
59824,0.02764627
59825,0.00369505
59826,0.023904357
59827,0.13075581
59828,0.045410037
59829,0.068504624
59830,0.017305389
59831,0.0090077445
59832,0.14951423
59833,0.07733118
59834,0.007529443
59835,0.0059017707
59836,0.029279849
59837,0.059771776
59838,0.07985367
59839,0.05618694
59840,0.05197602
59841,0.9930184
59842,0.010837417
59843,0.02276272
59844,0.25250432
59845,0.01369396
59846,0.0019119066
59847,0.008428848
59848,0.0061674137
59849,0.00063070765
59850,0.9888376
59851,0.0005546813
59852,0.009326555
59853,0.024975734
59854,0.0023613584
59855,0.007339074
59856,0.0042675533
59857,0.058347765
59858,0.98350126
59859,0.02790981
59860,0.94770813
59861,0.005055245
59862,0.01795309
59863,0.0025660025
59864,0.010824313
59865,0.022480372
59866,0.027740648
59867,0.07575369
59868,0.0044336407
59869,0.0146570215
59870,0.0008230354
59871,0.0038976208
59872,0.008464224
59873,0.00458028
59874,0.023522416
59875,0.09097752
59876,0.0023850605
59877,0.048976664
59878,0.9619788
59879,0.009030238
59880,0.9548269
59881,0.0018670355
59882,0.03974997
59883,0.05255162
59884,0.032661982
59885,0.049313184
59886,0.027440151
59887,0.83965963
59888,0.012284749
59889,0.004500894
59890,0.008538201
59891,0.5878761
59892,0.014906552
59893,0.009742483
59894,0.016685322
59895,0.12605374
59896,0.004891302
59897,0.008291336
59898,0.010842586
59899,0.0102581885
59900,0.022906804
59901,0.9342281
59902,0.018813595
59903,0.012012426
59904,0.11987833
59905,0.024898693
59906,0.16640484
59907,0.0069550793
59908,0.006026166
59909,0.036792196
59910,0.07570831
59911,0.028594844
59912,0.016872292
59913,0.0015947784
59914,0.08569439
59915,0.01009032
59916,0.0014707441
59917,0.011988099
59918,0.0024448086
59919,0.013820734
59920,0.04299612
59921,0.054722305
59922,0.04827546
59923,0.03787648
59924,0.001649542
59925,0.93227524
59926,0.011493962
59927,0.014830555
59928,0.0012910517
59929,0.0010466195
59930,0.0111467205
59931,0.0171218
59932,0.04568117
59933,0.0144269215
59934,0.0033218071
59935,0.0027357007
59936,0.0328051
59937,0.07050603
59938,0.05320453
59939,0.21057312
59940,0.6748883
59941,0.0025684554
59942,0.0030220023
59943,0.022935195
59944,0.048886426
59945,0.014393161
59946,0.021989983
59947,0.006733135
59948,0.023747185
59949,0.98848665
59950,0.012293652
59951,0.05622778
59952,0.008794214
59953,0.16217493
59954,0.01461352
59955,0.0006118888
59956,0.010745939
59957,0.1367427
59958,0.045898836
59959,0.013785572
59960,0.0015840433
59961,0.0242513
59962,0.08835312
59963,0.007653179
59964,0.0018818249
59965,0.006489951
59966,0.88685817
59967,0.020734068
59968,0.0010006907
59969,0.0032888174
59970,0.047123764
59971,0.9887522
59972,0.9160037
59973,0.053754598
59974,0.003060142
59975,0.017969223
59976,0.002991981
59977,0.031647563
59978,0.08580134
59979,0.019527834
59980,0.9889703
59981,0.0168823
59982,0.98112315
59983,0.09483247
59984,0.0042749983
59985,0.0273332
59986,0.034015942
59987,0.010495819
59988,0.062081918
59989,0.00491261
59990,0.04501291
59991,0.06515487
59992,0.0025859345
59993,0.012081124
59994,0.17523351
59995,0.9828964
59996,0.0072053317
59997,0.052846413
59998,0.035475556
59999,0.007941168
60000,0.00048649576
60001,0.016539264
60002,0.15421782
60003,0.009762473
60004,0.007285652
60005,0.031558298
60006,0.025775198
60007,0.022569627
60008,0.0075186114
60009,0.027597347
60010,0.090395354
60011,0.017302763
60012,0.06944572
60013,0.0034188759
60014,0.034861643
60015,0.030375194
60016,0.28510845
60017,0.031160826
60018,0.017280197
60019,0.92558354
60020,0.036218274
60021,0.0037465363
60022,0.22969003
60023,0.023469957
60024,0.9961746
60025,0.01769244
60026,0.18797112
60027,0.6310913
60028,0.0051658857
60029,0.9875838
60030,0.7385049
60031,0.17679653
60032,0.3319617
60033,0.0016865846
60034,0.00079176313
60035,0.15718415
60036,0.0063395733
60037,0.002892022
60038,0.012389804
60039,0.015521146
60040,0.047177874
60041,0.047559924
60042,0.017255355
60043,0.019338606
60044,0.04900956
60045,0.0033026577
60046,0.050363585
60047,0.057197843
60048,0.002215445
60049,0.072754696
60050,0.031586416
60051,0.9940003
60052,0.009868247
60053,0.03621731
60054,0.002032008
60055,0.017433433
60056,0.09655509
60057,0.19733837
60058,0.02927442
60059,0.0039009245
60060,0.050534733
60061,0.009435701
60062,0.20402232
60063,0.011435738
60064,0.003009133
60065,0.0031159814
60066,0.08776612
60067,0.11044065
60068,0.002945727
60069,0.007623306
60070,0.0146752475
60071,0.0021322668
60072,0.10425455
60073,0.020113835
60074,0.027268184
60075,0.024277171
60076,0.038071275
60077,0.042221114
60078,0.07481512
60079,0.010319081
60080,0.009473884
60081,0.3854944
60082,0.035245534
60083,0.023952251
60084,0.05441233
60085,0.022642456
60086,0.22539672
60087,0.0015200567
60088,0.025345001
60089,0.023358578
60090,0.011980737
60091,0.966357
60092,0.0026880738
60093,0.021381287
60094,0.0015993592
60095,0.14201668
60096,0.0031951002
60097,0.00038031593
60098,0.28323725
60099,0.00725675
60100,0.00819526
60101,0.017510058
60102,0.0033597925
60103,0.0036855182
60104,0.17934455
60105,0.01616554
60106,0.0005809723
60107,0.0025311967
60108,0.012559773
60109,0.022366172
60110,0.044283483
60111,0.0011737831
60112,0.024801176
60113,0.018367467
60114,0.07099333
60115,0.00043513873
60116,0.9780912
60117,0.019060785
60118,0.02433258
60119,0.003869933
60120,0.0527325
60121,0.02195714
60122,0.022118816
60123,0.00574126
60124,0.018161751
60125,0.076115124
60126,0.0095070535
60127,0.03285798
60128,0.011214102
60129,0.001060748
60130,0.01004331
60131,0.8240462
60132,0.9968263
60133,0.29981354
60134,0.013840323
60135,0.030831616
60136,0.003812746
60137,0.01545827
60138,0.059605595
60139,0.05663371
60140,0.27335685
60141,0.0010306073
60142,0.002653954
60143,0.9896143
60144,0.08377422
60145,0.002404862
60146,0.043915134
60147,0.040935744
60148,0.0009288649
60149,0.0023765212
60150,0.011878414
60151,0.9528552
60152,0.018971246
60153,0.0077812574
60154,0.36240023
60155,0.0041440506
60156,0.009990878
60157,0.10181669
60158,0.010299387
60159,0.011090815
60160,0.0041757114
60161,0.011824291
60162,0.2919668
60163,0.022236835
60164,0.004376864
