id,loan_status
58782,0.079686716
58783,0.04039264
58784,0.007033953
58785,0.0012471292
58786,0.06326826
58787,0.042924665
58788,0.1414533
58789,0.01585618
58790,0.021842374
58791,0.09638866
58792,0.0001749488
58793,0.038592752
58794,0.005793956
58795,0.012552759
58796,0.016133958
58797,0.017386287
58798,0.0721399
58799,0.80497324
58800,0.041263778
58801,0.0019727023
58802,0.87236595
58803,0.1828733
58804,0.52942306
58805,0.88567495
58806,0.064004645
58807,0.015607676
58808,0.011143417
58809,0.972686
58810,0.90989435
58811,0.017457714
58812,0.027473275
58813,0.06805807
58814,0.055044204
58815,0.005133895
58816,0.008260282
58817,0.0023773038
58818,0.028294697
58819,0.1075353
58820,0.0015470164
58821,0.027465299
58822,0.0015660826
58823,0.13703564
58824,0.052502126
58825,0.00085141044
58826,0.054027963
58827,0.013307802
58828,0.0030290443
58829,0.085459754
58830,0.008226689
58831,0.24409333
58832,0.0049676653
58833,0.0070818635
58834,0.0035220876
58835,0.9599665
58836,0.019905824
58837,0.0872649
58838,0.0032446429
58839,0.00044139446
58840,0.0062679583
58841,0.92407054
58842,0.0011875257
58843,0.011496792
58844,0.048669446
58845,0.06529574
58846,0.00010299914
58847,0.9579819
58848,0.11168774
58849,0.12278936
58850,0.014013326
58851,0.06829749
58852,0.38574588
58853,0.0117147295
58854,0.9981723
58855,0.4038158
58856,0.0014165351
58857,0.042201947
58858,0.17263135
58859,0.0060380385
58860,0.0018736206
58861,0.021614483
58862,0.119585715
58863,0.23419628
58864,0.0065664975
58865,0.25176996
58866,0.0070402883
58867,7.3149924e-05
58868,0.03187526
58869,0.011621833
58870,0.13846567
58871,0.0012193758
58872,0.016550377
58873,0.010199241
58874,0.96500254
58875,0.005252682
58876,0.0039301296
58877,0.00026884527
58878,0.030662462
58879,0.0049528787
58880,0.0039849277
58881,0.020160472
58882,0.0011366477
58883,0.13508931
58884,0.13559796
58885,0.09676458
58886,0.0006424089
58887,0.89452285
58888,0.20104083
58889,0.9857038
58890,0.09493949
58891,0.47994795
58892,0.022804601
58893,0.02453418
58894,0.089611076
58895,0.00044518206
58896,0.0022646813
58897,0.021930536
58898,0.12827869
58899,0.960508
58900,0.013572799
58901,0.10536166
58902,0.12486122
58903,0.001072808
58904,0.0352714
58905,0.0035805008
58906,0.07779527
58907,0.037542105
58908,0.0191462
58909,0.035049386
58910,0.007928584
58911,0.02632979
58912,0.00039098045
58913,0.14889893
58914,0.017573748
58915,0.0105762165
58916,0.016776556
58917,0.044820823
58918,0.009705788
58919,0.0025821896
58920,0.15957394
58921,0.0020723145
58922,0.039606947
58923,0.001841688
58924,0.02966106
58925,0.01481398
58926,0.14322223
58927,0.02420987
58928,0.084681645
58929,0.0013028384
58930,0.010196233
58931,0.95942146
58932,0.91791904
58933,0.350021
58934,0.037072103
58935,0.011300114
58936,0.042143263
58937,0.018862624
58938,0.0069860765
58939,0.00535742
58940,0.0031304166
58941,0.9471585
58942,0.9344287
58943,0.0512819
58944,0.011934692
58945,0.019716004
58946,0.02056511
58947,0.011828316
58948,0.022443173
58949,0.0041234735
58950,0.4809433
58951,0.051196326
58952,0.012477748
58953,0.0029229817
58954,0.99711436
58955,0.010549573
58956,0.0010865277
58957,0.9921457
58958,0.99878085
58959,0.0046850904
58960,0.030291755
58961,0.007961745
58962,0.058745496
58963,0.09086121
58964,0.027770063
58965,0.015487343
58966,0.029170435
58967,0.0020148049
58968,0.01042639
58969,0.219358
58970,0.0033794134
58971,0.113161564
58972,0.023220995
58973,0.9900505
58974,0.11395451
58975,0.058817994
58976,0.027072221
58977,0.046080414
58978,0.04542334
58979,0.014959635
58980,0.009948701
58981,0.0010137905
58982,0.012502974
58983,0.0021514716
58984,0.0132251475
58985,0.05247285
58986,0.982518
58987,0.0017257656
58988,0.02952837
58989,0.0196158
58990,0.00076792215
58991,0.019138532
58992,0.014263098
58993,0.0006389447
58994,0.009846687
58995,0.999479
58996,0.018539032
58997,0.9071701
58998,0.0058179954
58999,0.00791291
59000,0.082682446
59001,0.1395644
59002,0.14764456
59003,0.029969472
59004,0.050676186
59005,0.0007563225
59006,0.031000609
59007,0.027152622
59008,0.99111396
59009,0.017777758
59010,0.005057507
59011,0.014360619
59012,0.026982307
59013,0.0012015721
59014,0.0062678135
59015,0.15200266
59016,0.007846374
59017,0.006956231
59018,0.03985792
59019,0.0062700966
59020,0.0030194377
59021,0.024190541
59022,0.053180195
59023,0.95475066
59024,0.048930176
59025,0.98782873
59026,0.015891993
59027,0.0033255634
59028,0.021047857
59029,0.103661835
59030,0.0026638608
59031,0.8484082
59032,0.7637943
59033,0.06321667
59034,0.06182174
59035,0.014772609
59036,0.05264139
59037,0.10073823
59038,0.013120954
59039,0.019087585
59040,0.0059139393
59041,0.011010863
59042,0.035382785
59043,0.93563795
59044,0.003178802
59045,0.00613516
59046,0.42825508
59047,0.32956022
59048,0.0061733723
59049,0.037710764
59050,0.001396376
59051,0.022317624
59052,0.0020287994
59053,0.03576929
59054,0.04302729
59055,0.050311774
59056,0.0038145848
59057,0.91117525
59058,0.0044716117
59059,0.2226038
59060,0.0021931995
59061,0.025781836
59062,0.017754992
59063,0.0010899173
59064,0.0076224133
59065,0.00017766473
59066,0.03260798
59067,0.0014867812
59068,0.033960108
59069,0.036384664
59070,0.0072894664
59071,0.13653961
59072,0.006933977
59073,0.96708804
59074,0.0127955675
59075,0.009809619
59076,0.04205067
59077,0.99693185
59078,0.032882445
59079,0.05446251
59080,0.0023977223
59081,0.020380354
59082,0.0501077
59083,0.005572229
59084,0.00055725436
59085,0.02027078
59086,0.13841625
59087,0.16643783
59088,0.0344187
59089,0.024326432
59090,0.037544258
59091,0.0019930948
59092,0.1253778
59093,0.011529525
59094,0.0052721086
59095,0.000290605
59096,0.98526573
59097,0.045960374
59098,0.019653475
59099,0.0046100407
59100,0.0034376164
59101,0.006670567
59102,0.019129122
59103,0.02346709
59104,9.200097e-05
59105,0.049639076
59106,0.00021647375
59107,0.034327254
59108,0.05597473
59109,0.044487767
59110,0.013238159
59111,0.006283754
59112,0.020170774
59113,0.9484307
59114,0.04370532
59115,0.14911368
59116,0.002011342
59117,0.004452962
59118,0.03216564
59119,0.008688103
59120,0.0010535334
59121,0.0066276575
59122,0.017214967
59123,0.99397576
59124,0.94928706
59125,0.03451752
59126,0.80422926
59127,0.014004493
59128,0.0076038674
59129,0.003496774
59130,0.018625516
59131,0.039258055
59132,0.14675352
59133,0.7048423
59134,0.049934223
59135,0.000106506064
59136,0.0032619473
59137,0.032298975
59138,0.011730768
59139,0.0018867558
59140,0.024171265
59141,0.96728194
59142,0.18044895
59143,0.012491813
59144,0.010972913
59145,0.028149704
59146,0.036243845
59147,0.021299826
59148,0.011900867
59149,0.008522912
59150,0.004779684
59151,0.01614315
59152,0.013112614
59153,0.0016617697
59154,0.04449033
59155,0.11209631
59156,0.10519552
59157,0.015353305
59158,0.029324243
59159,0.008320677
59160,0.051900405
59161,0.006982745
59162,0.0051505663
59163,0.01668092
59164,0.027024362
59165,0.10043895
59166,0.002204096
59167,0.01671433
59168,0.0772952
59169,0.9659069
59170,0.027300198
59171,0.0075118765
59172,0.24599254
59173,0.0012546958
59174,0.0027047577
59175,0.0013074062
59176,0.027377028
59177,0.002832736
59178,0.0014450017
59179,0.0029775712
59180,0.17566067
59181,0.40404147
59182,0.97217494
59183,0.028507844
59184,0.033449914
59185,0.17788953
59186,0.007945688
59187,0.004023987
59188,0.01992707
59189,0.018088575
59190,0.0009794764
59191,0.009310701
59192,0.2467722
59193,0.006008385
59194,0.030511087
59195,0.023825599
59196,0.015990868
59197,0.031988107
59198,0.059571963
59199,0.007311383
59200,0.9997408
59201,0.0027702027
59202,0.0053314553
59203,0.33126837
59204,0.11332561
59205,0.0030130474
59206,0.0033226754
59207,0.046698887
59208,0.0027924555
59209,0.0025969627
59210,0.010563396
59211,0.23183994
59212,0.027797233
59213,0.043940715
59214,0.01674934
59215,0.0044504236
59216,0.0317883
59217,0.0010496085
59218,0.0010667334
59219,0.0030511692
59220,0.9244251
59221,0.8232177
59222,0.015296698
59223,0.009725265
59224,0.08019543
59225,0.0053993515
59226,0.0019672401
59227,0.07027181
59228,0.19699405
59229,0.0005217035
59230,0.0037715454
59231,0.00039545223
59232,0.10700687
59233,0.012044468
59234,0.03625817
59235,0.004912794
59236,0.05951227
59237,0.02733602
59238,0.0015040506
59239,0.49851203
59240,0.0037074934
59241,0.021409456
59242,0.04703581
59243,0.98945415
59244,0.014938274
59245,0.79515415
59246,0.007887659
59247,0.01937763
59248,0.0010155243
59249,0.08181536
59250,0.3244825
59251,0.07575242
59252,0.006451535
59253,0.047405317
59254,0.034109432
59255,0.00177103
59256,0.0009064277
59257,0.99389994
59258,0.008337219
59259,0.9992379
59260,0.011936588
59261,0.03980851
59262,0.11293018
59263,0.00022069085
59264,0.45197567
59265,0.69528496
59266,0.032983117
59267,0.5804343
59268,0.031021912
59269,0.004196585
59270,0.9935521
59271,0.0038048993
59272,0.9647193
59273,0.013697779
59274,0.08936424
59275,0.012073589
59276,0.05887308
59277,0.004954192
59278,0.054152645
59279,0.0025754438
59280,0.0031429746
59281,0.048178256
59282,0.004480541
59283,0.0065326383
59284,0.0012066925
59285,0.016536254
59286,0.06459459
59287,0.011111498
59288,0.9942824
59289,0.004190732
59290,0.030582553
59291,0.02220217
59292,0.00037237085
59293,0.018526709
59294,0.9829078
59295,0.23136325
59296,0.0010583496
59297,0.013620925
59298,0.032616254
59299,0.011101194
59300,0.05645155
59301,0.012721831
59302,0.045814205
59303,0.021872109
59304,0.06014344
59305,0.1460942
59306,0.006794817
59307,0.007331705
59308,0.0056412993
59309,0.0030544798
59310,0.002066294
59311,0.09227731
59312,0.14499143
59313,0.93915766
59314,0.56842315
59315,0.0029995819
59316,0.35835585
59317,0.023896117
59318,0.0193783
59319,0.06266118
59320,0.027571937
59321,0.10003867
59322,0.035208486
59323,0.045624603
59324,0.8765631
59325,0.026790127
59326,0.011161337
59327,0.04139207
59328,0.004891607
59329,0.013161099
59330,0.060747456
59331,0.04192412
59332,0.0032306828
59333,0.0016449096
59334,0.050292604
59335,0.0071952194
59336,0.0352756
59337,0.006713029
59338,0.069236375
59339,0.56532514
59340,0.43094382
59341,0.07172197
59342,0.14688121
59343,0.005723672
59344,0.05815179
59345,0.010137224
59346,0.0047036232
59347,0.0914065
59348,0.0098454235
59349,0.029284332
59350,0.022851314
59351,0.024191545
59352,0.05151853
59353,0.9619063
59354,0.89958507
59355,0.0005491674
59356,0.0021392459
59357,0.005416271
59358,0.011694437
59359,0.023208093
59360,0.98284084
59361,0.0110574085
59362,0.41267258
59363,0.001975041
59364,0.0023456216
59365,0.0019166379
59366,0.0023264915
59367,0.05376038
59368,0.9157507
59369,0.025580857
59370,0.0055620656
59371,0.006297785
59372,0.5149256
59373,0.034137443
59374,0.0042997366
59375,0.9935452
59376,0.9598751
59377,0.3529829
59378,0.0695066
59379,0.03746581
59380,0.06348169
59381,0.0057928124
59382,0.08352384
59383,0.9645473
59384,0.02252073
59385,0.0060829995
59386,0.07752012
59387,0.9932741
59388,0.1584952
59389,0.022186117
59390,0.10747639
59391,0.06151867
59392,0.2027249
59393,0.93393695
59394,0.92980635
59395,0.16569233
59396,0.012967301
59397,0.011293236
59398,0.0051063863
59399,0.005827573
59400,0.0235026
59401,0.0119062755
59402,0.09887985
59403,0.0081580635
59404,0.008211278
59405,0.00042842957
59406,0.02791073
59407,0.032618504
59408,0.13433167
59409,0.02239129
59410,0.0009126202
59411,0.0049030804
59412,0.011249516
59413,0.000180697
59414,0.059913237
59415,0.009276946
59416,0.0033508148
59417,0.002823638
59418,0.0042841546
59419,0.001496407
59420,0.09029807
59421,0.14861083
59422,0.04094828
59423,0.049253076
59424,0.93533164
59425,0.04451292
59426,0.010156198
59427,0.0031313435
59428,0.26860133
59429,0.004689884
59430,0.0019066597
59431,0.04223742
59432,0.0041300748
59433,0.01607201
59434,0.0009221906
59435,0.0007268494
59436,0.00073896983
59437,0.0061399974
59438,0.5182353
59439,0.03100727
59440,0.001781454
59441,0.014433136
59442,0.0008939011
59443,0.0005395791
59444,0.037477616
59445,0.054348934
59446,0.045431074
59447,0.009691859
59448,0.004407094
59449,0.009556317
59450,0.059852432
59451,0.9694126
59452,0.046368733
59453,0.015192536
59454,0.042896874
59455,0.027415534
59456,0.018806506
59457,0.9916605
59458,0.15167746
59459,0.15401289
59460,0.080179706
59461,0.009184724
59462,0.85110533
59463,0.0017048515
59464,0.297122
59465,0.073538505
59466,0.052055955
59467,0.025528308
59468,0.00036309304
59469,0.0938394
59470,0.00041407035
59471,0.0032449414
59472,0.11420655
59473,0.012884137
59474,0.013642544
59475,0.076319456
59476,0.0068121897
59477,0.023842657
59478,0.0071528344
59479,0.022969041
59480,0.0074071093
59481,0.18092455
59482,0.9928843
59483,0.0031877267
59484,0.0023735818
59485,0.022401616
59486,0.10146568
59487,0.097651936
59488,0.03894055
59489,0.009926324
59490,0.004510737
59491,0.9680518
59492,0.009649904
59493,0.011406949
59494,0.000967237
59495,0.88787156
59496,0.011411575
59497,0.99326885
59498,0.06645244
59499,0.04158787
59500,0.9953273
59501,0.009072256
59502,0.8678934
59503,0.19730325
59504,0.0019723792
59505,0.09359373
59506,0.00031845545
59507,0.0020349615
59508,0.013936738
59509,0.010384225
59510,0.022373976
59511,0.00047511832
59512,0.0024304402
59513,0.07651287
59514,0.009778658
59515,0.032284115
59516,0.011187489
59517,0.6274139
59518,0.0018461294
59519,0.0023760248
59520,0.010169577
59521,0.011076602
59522,0.08375299
59523,0.0041774274
59524,0.0074866405
59525,0.8533783
59526,0.18030038
59527,0.012485416
59528,0.09718057
59529,0.04327003
59530,0.9351568
59531,0.0028329447
59532,0.00018897836
59533,0.033177033
59534,0.037439942
59535,0.02276868
59536,0.03349804
59537,0.010201445
59538,0.08103056
59539,0.048639752
59540,0.7806052
59541,0.004594746
59542,0.048625
59543,0.014762051
59544,0.12139727
59545,0.019347489
59546,0.018026832
59547,0.01354819
59548,0.0013512449
59549,0.012011151
59550,0.00481192
59551,0.018892929
59552,0.0025946922
59553,0.01044449
59554,0.9496995
59555,0.0072503267
59556,0.0015836081
59557,0.0013045769
59558,0.055477787
59559,0.009162402
59560,0.00197313
59561,0.0016802095
59562,0.09466677
59563,0.05487637
59564,0.11830588
59565,0.0066091167
59566,0.014373517
59567,0.007897916
59568,0.0030095961
59569,0.0023059472
59570,0.027646536
59571,0.027611747
59572,0.010490797
59573,0.013249189
59574,0.92872894
59575,0.026351223
59576,0.012764099
59577,0.050329357
59578,0.763583
59579,0.0056315437
59580,0.005641421
59581,0.018614355
59582,0.0064605423
59583,0.008580937
59584,0.00041804492
59585,0.020569466
59586,0.011750894
59587,0.0028931962
59588,0.08263221
59589,0.12332781
59590,0.0014194405
59591,0.25191236
59592,0.010769931
59593,0.0034496947
59594,0.15876888
59595,0.009664525
59596,0.08487292
59597,0.9572052
59598,0.030219655
59599,0.093603596
59600,0.9453762
59601,0.0010690971
59602,0.13041368
59603,0.060047776
59604,0.01404378
59605,0.0016942468
59606,0.018256567
59607,0.059906013
59608,0.01048631
59609,0.0022488402
59610,0.9258135
59611,0.009158315
59612,0.97045344
59613,0.08965303
59614,0.12541574
59615,0.009690615
59616,0.032703035
59617,0.025211597
59618,0.11435326
59619,0.019215286
59620,0.0051726685
59621,0.04380644
59622,0.008544314
59623,0.032094143
59624,0.09858532
59625,0.021896064
59626,0.013763386
59627,0.05513946
59628,0.0037141058
59629,0.0007356008
59630,0.03828972
59631,0.0016460676
59632,0.0061139306
59633,0.012113578
59634,0.0059379074
59635,0.0024205353
59636,0.053869717
59637,0.030489206
59638,0.9987749
59639,0.0097513255
59640,0.008268325
59641,0.056619197
59642,0.0046103094
59643,0.0628079
59644,0.02529497
59645,0.19233347
59646,0.004740693
59647,0.9843401
59648,0.002477646
59649,0.008512076
59650,0.0012228377
59651,0.0038358264
59652,0.0039830627
59653,0.0030929951
59654,0.032437902
59655,0.020918421
59656,0.14849249
59657,0.92806023
59658,0.0013947733
59659,0.024770658
59660,0.25703168
59661,0.008250391
59662,0.78469455
59663,0.053938318
59664,0.062736735
59665,0.013625438
59666,0.020460773
59667,0.005319122
59668,0.009473153
59669,0.0043176888
59670,0.08189462
59671,0.002063011
59672,0.0033797163
59673,0.004294356
59674,0.5667556
59675,0.00017818085
59676,0.19401778
59677,0.86701024
59678,0.004401196
59679,0.016780164
59680,0.001501141
59681,0.02832951
59682,0.0484408
59683,0.0014824795
59684,0.018864857
59685,0.015869698
59686,0.23362036
59687,0.020681936
59688,0.010596825
59689,0.13958152
59690,0.00018755745
59691,0.0041255793
59692,0.06433227
59693,0.009660633
59694,0.090658665
59695,0.003086211
59696,0.8504294
59697,0.009551026
59698,0.0077276044
59699,0.019901078
59700,0.03861121
59701,0.0036279808
59702,0.0050727744
59703,0.029011596
59704,0.002959364
59705,0.05923429
59706,0.016142774
59707,0.035142004
59708,0.09734994
59709,0.029049397
59710,0.0118074315
59711,0.033127517
59712,0.007683579
59713,0.096275546
59714,0.8509266
59715,0.78093874
59716,0.015685925
59717,0.0019704686
59718,0.024882734
59719,0.95879185
59720,0.0052049756
59721,0.90670204
59722,0.0062591666
59723,0.0048345374
59724,0.28623235
59725,0.020529278
59726,0.015081003
59727,0.07267924
59728,0.0009765563
59729,0.0010805484
59730,0.107693
59731,0.035446852
59732,0.02454654
59733,0.011909422
59734,0.0052577434
59735,0.0009083934
59736,0.11796312
59737,0.0016568372
59738,0.3428513
59739,0.020681974
59740,0.009695217
59741,0.0044224327
59742,0.12919204
59743,0.008825051
59744,0.09574301
59745,0.018836418
59746,0.012089767
59747,0.99924076
59748,0.020180088
59749,0.008917192
59750,0.13960785
59751,0.009906283
59752,0.15459642
59753,0.0018208285
59754,0.0025369667
59755,0.006131003
59756,0.004618586
59757,0.004984572
59758,0.026526932
59759,0.004750106
59760,0.10724022
59761,0.008737689
59762,0.15824087
59763,0.00016960765
59764,0.03918127
59765,0.0027961922
59766,0.1329076
59767,0.04998327
59768,0.00067840033
59769,0.008542784
59770,0.04053982
59771,0.008781378
59772,0.008375185
59773,0.014102062
59774,0.03932456
59775,0.17141218
59776,0.16053271
59777,0.06649562
59778,0.0011343381
59779,0.0325939
59780,0.0013576482
59781,0.010635051
59782,0.04824077
59783,0.03770924
59784,0.0043109423
59785,0.0037592172
59786,0.22837377
59787,0.45200592
59788,0.02697959
59789,0.046118297
59790,0.023639021
59791,0.0007121456
59792,0.016309116
59793,0.020994293
59794,0.94989836
59795,0.9839872
59796,0.0026287371
59797,0.04538813
59798,0.0027690134
59799,0.0032007545
59800,0.1487495
59801,0.0070603737
59802,0.14363496
59803,0.10922965
59804,0.06214447
59805,0.00040206494
59806,0.0075628823
59807,0.0050496836
59808,0.00055239873
59809,0.013089171
59810,0.0043448634
59811,0.015709529
59812,0.009435134
59813,0.0027952057
59814,0.002274523
59815,0.1850199
59816,0.13038361
59817,0.0023060504
59818,0.71664727
59819,0.07580939
59820,0.008726236
59821,0.04153011
59822,0.011346677
59823,0.04421523
59824,0.017865486
59825,0.0024100472
59826,0.02075291
59827,0.13540089
59828,0.043031015
59829,0.053442292
59830,0.012873198
59831,0.008652987
59832,0.1774911
59833,0.07986125
59834,0.008326436
59835,0.004340564
59836,0.025345612
59837,0.059247304
59838,0.07305774
59839,0.05550961
59840,0.0560471
59841,0.995271
59842,0.009488443
59843,0.016738411
59844,0.31024668
59845,0.010606902
59846,0.002321346
59847,0.0077876872
59848,0.0055505307
59849,0.00034043126
59850,0.98805696
59851,0.00049479696
59852,0.006761372
59853,0.036284126
59854,0.0018870446
59855,0.0058867466
59856,0.0031073669
59857,0.058149613
59858,0.986783
59859,0.031799417
59860,0.94899863
59861,0.00444069
59862,0.009036204
59863,0.0018936138
59864,0.006935307
59865,0.026975468
59866,0.021272615
59867,0.08247022
59868,0.0028560795
59869,0.01277048
59870,0.00073101703
59871,0.0023463834
59872,0.0060765618
59873,0.004655931
59874,0.0332178
59875,0.103712186
59876,0.0019937824
59877,0.04002503
59878,0.96180135
59879,0.006884441
59880,0.96314657
59881,0.0010840683
59882,0.038075723
59883,0.05585567
59884,0.021674117
59885,0.048800282
59886,0.02754743
59887,0.8214778
59888,0.014273482
59889,0.0037105419
59890,0.007846503
59891,0.5041181
59892,0.017826118
59893,0.007129726
59894,0.0128493905
59895,0.17512032
59896,0.0043106982
59897,0.008976819
59898,0.009642156
59899,0.00630584
59900,0.018145017
59901,0.9363651
59902,0.019548496
59903,0.006807156
59904,0.12717924
59905,0.028347159
59906,0.16287032
59907,0.0063522384
59908,0.0051164725
59909,0.03652392
59910,0.08225883
59911,0.027023012
59912,0.020184508
59913,0.0020391848
59914,0.07392651
59915,0.010086991
59916,0.000840276
59917,0.014194702
59918,0.002067219
59919,0.021454392
59920,0.039472062
59921,0.043426383
59922,0.05388856
59923,0.03800454
59924,0.0021160222
59925,0.9238718
59926,0.013863718
59927,0.0066380887
59928,0.00075283885
59929,0.00054589607
59930,0.013148454
59931,0.01997209
59932,0.04031321
59933,0.020318964
59934,0.0018368892
59935,0.0025406736
59936,0.035770446
59937,0.071481846
59938,0.06838051
59939,0.22642055
59940,0.6797096
59941,0.002556663
59942,0.0028090558
59943,0.017443025
59944,0.056919686
59945,0.010856372
59946,0.024645459
59947,0.003887824
59948,0.024892693
59949,0.9918512
59950,0.009607959
59951,0.05445659
59952,0.0077924593
59953,0.16643828
59954,0.014592743
59955,0.0003668741
59956,0.011420414
59957,0.12501784
59958,0.07296027
59959,0.008979492
59960,0.0009184217
59961,0.016715717
59962,0.089596204
59963,0.005364788
59964,0.002155689
59965,0.005232005
59966,0.8982744
59967,0.012230819
59968,0.0010337424
59969,0.0010653255
59970,0.042128325
59971,0.9914347
59972,0.90303814
59973,0.05877326
59974,0.0028898022
59975,0.016363705
59976,0.002249963
59977,0.029651547
59978,0.09929567
59979,0.030465364
59980,0.979442
59981,0.014070176
59982,0.9890566
59983,0.10336451
59984,0.0049806545
59985,0.020816362
59986,0.034287304
59987,0.011858791
59988,0.050382126
59989,0.0039982013
59990,0.056462783
59991,0.06884722
59992,0.002595848
59993,0.010643015
59994,0.17492345
59995,0.9810508
59996,0.004167506
59997,0.053217255
59998,0.0271003
59999,0.0074176476
60000,0.00018048384
60001,0.028850272
60002,0.18118837
60003,0.0098069245
60004,0.0063995384
60005,0.03849287
60006,0.0279747
60007,0.015035492
60008,0.007946264
60009,0.019634863
60010,0.08479451
60011,0.02540938
60012,0.05838241
60013,0.002715514
60014,0.027102012
60015,0.028537313
60016,0.22196743
60017,0.033832513
60018,0.015918924
60019,0.93837786
60020,0.030966753
60021,0.0033525974
60022,0.30781752
60023,0.01967112
60024,0.9961764
60025,0.015296632
60026,0.15528862
60027,0.57828176
60028,0.004380791
60029,0.9917558
60030,0.7722109
60031,0.21643543
60032,0.3371405
60033,0.001988961
60034,0.0005561222
60035,0.16015777
60036,0.006721611
60037,0.002471542
60038,0.0073928935
60039,0.018506026
60040,0.0715992
60041,0.042507477
60042,0.015978742
60043,0.01681424
60044,0.045418583
60045,0.0031386435
60046,0.033440493
60047,0.053235717
60048,0.002660397
60049,0.05352016
60050,0.04613141
60051,0.9937313
60052,0.008143599
60053,0.03448869
60054,0.001539082
60055,0.016064242
60056,0.100671485
60057,0.17741737
60058,0.030523185
60059,0.0035755567
60060,0.03742581
60061,0.011715475
60062,0.2803182
60063,0.0082271425
60064,0.0022210027
60065,0.004242291
60066,0.10095211
60067,0.10980922
60068,0.0018381856
60069,0.008777373
60070,0.014906608
60071,0.0015935131
60072,0.09514351
60073,0.024280118
60074,0.028423795
60075,0.016069379
60076,0.04249848
60077,0.039709758
60078,0.07620638
60079,0.008929732
60080,0.00856477
60081,0.35483345
60082,0.039046876
60083,0.018647777
60084,0.04136793
60085,0.021635247
60086,0.22531876
60087,0.001458741
60088,0.026533773
60089,0.022830125
60090,0.01061794
60091,0.96092254
60092,0.0022002435
60093,0.019125149
60094,0.0011668184
60095,0.14877483
60096,0.0031587512
60097,0.00026989123
60098,0.2751868
60099,0.0066652647
60100,0.008037627
60101,0.017760998
60102,0.0020950115
60103,0.002693553
60104,0.18572584
60105,0.016890086
60106,0.00026024785
60107,0.0023532691
60108,0.010495166
60109,0.01720014
60110,0.038738377
60111,0.0009923514
60112,0.022601828
60113,0.014812698
60114,0.055648375
60115,0.0003822883
60116,0.9828286
60117,0.018895607
60118,0.022749932
60119,0.003121719
60120,0.05133734
60121,0.016862692
60122,0.01742259
60123,0.004151349
60124,0.017963389
60125,0.06487273
60126,0.0076480843
60127,0.03609196
60128,0.012312049
60129,0.0011639309
60130,0.009581951
60131,0.791025
60132,0.99776757
60133,0.36562002
60134,0.013729379
60135,0.026988003
60136,0.0036068447
60137,0.01649913
60138,0.058432944
60139,0.06658555
60140,0.23916903
60141,0.00070540153
60142,0.0031190538
60143,0.9938655
60144,0.082549475
60145,0.0023223353
60146,0.039531182
60147,0.035341352
60148,0.0005374452
60149,0.001588294
60150,0.010363303
60151,0.9575847
60152,0.017562807
60153,0.0066824183
60154,0.34258237
60155,0.002310494
60156,0.009499674
60157,0.11356823
60158,0.009026637
60159,0.007654348
60160,0.0030555695
