id,loan_status
58824,0.05953347
58825,0.0011030539
58826,0.043565825
58827,0.013264478
58828,0.0026276119
58829,0.08094935
58830,0.0077760937
58831,0.23845147
58832,0.0055178786
58833,0.0052380934
58834,0.0046959314
58835,0.96047574
58836,0.02114775
58837,0.09355763
58838,0.00407042
58839,0.00043038186
58840,0.0066593545
58841,0.9333022
58842,0.0014850674
58843,0.012320349
58844,0.044937108
58845,0.07265462
58846,0.00019333167
58847,0.95864075
58848,0.11360675
58849,0.12639478
58850,0.012176667
58851,0.07750189
58852,0.36569673
58853,0.015277404
58854,0.9968298
58855,0.42901933
58856,0.0015457482
58857,0.045329783
58858,0.19637896
58859,0.0064430307
58860,0.0016779996
58861,0.01969653
58862,0.13588904
58863,0.22255793
58864,0.009718531
58865,0.25618738
58866,0.00912665
58867,9.517529e-05
58868,0.033340372
58869,0.010937189
58870,0.15252729
58871,0.001394929
58872,0.016009418
58873,0.008970473
58874,0.9457064
58875,0.0060998574
58876,0.0052648815
58877,0.00048783503
58878,0.028485306
58879,0.004662223
58880,0.00788294
58881,0.020810451
58882,0.0012418856
58883,0.19433731
58884,0.1412246
58885,0.10613602
58886,0.00095463026
58887,0.88324827
58888,0.16844061
58889,0.98486865
58890,0.089203976
58891,0.46906734
58892,0.03775004
58893,0.029526643
58894,0.08747797
58895,0.00069398235
58896,0.0019142986
58897,0.027507218
58898,0.16324015
58899,0.9509356
58900,0.012571416
58901,0.076235354
58902,0.12615961
58903,0.0014350647
58904,0.049263928
58905,0.0037732315
58906,0.072357915
58907,0.036000207
58908,0.013420089
58909,0.034471385
58910,0.010615356
58911,0.027665524
58912,0.00043295883
58913,0.16714357
58914,0.021959987
58915,0.011091746
58916,0.018127678
58917,0.037910867
58918,0.011287265
58919,0.003802765
58920,0.129732
58921,0.002849247
58922,0.03765851
58923,0.0023852773
58924,0.030555043
58925,0.013237182
58926,0.08639716
58927,0.031598706
58928,0.101922445
58929,0.0012050438
58930,0.010141271
58931,0.95942634
58932,0.9283675
58933,0.38895458
58934,0.031092562
58935,0.011951235
58936,0.04040007
58937,0.017537544
58938,0.0060404637
58939,0.005411697
58940,0.004616349
58941,0.95128983
58942,0.9422657
58943,0.06209805
58944,0.009696647
58945,0.017285477
58946,0.019508556
58947,0.012323638
58948,0.021867841
58949,0.0033332235
58950,0.51724714
58951,0.04267023
58952,0.011277823
58953,0.00453844
58954,0.9953851
58955,0.013983691
58956,0.0010636142
58957,0.98008704
58958,0.9985424
58959,0.00561126
58960,0.032860946
58961,0.0072492794
58962,0.07082827
58963,0.09807751
58964,0.02842109
58965,0.018586641
58966,0.031844012
58967,0.0022967742
58968,0.011027109
58969,0.23363519
58970,0.0037472178
58971,0.11758792
58972,0.030583182
58973,0.9870481
58974,0.14257145
58975,0.060347594
58976,0.026417244
58977,0.053915072
58978,0.043737754
58979,0.01454043
58980,0.009143834
58981,0.0011534013
58982,0.006973219
58983,0.0025262162
58984,0.013048095
58985,0.044381626
58986,0.981915
58987,0.0024858958
58988,0.027267983
58989,0.017261349
58990,0.00078718277
58991,0.019472705
58992,0.014857598
58993,0.0009891513
58994,0.008677343
58995,0.99935263
58996,0.016121749
58997,0.90322024
58998,0.003829632
58999,0.008829067
59000,0.08430788
59001,0.14164166
59002,0.17703255
59003,0.03782921
59004,0.050120797
59005,0.0012128027
59006,0.030285168
59007,0.02617516
59008,0.99085087
59009,0.015625076
59010,0.0055257757
59011,0.013198964
59012,0.027972566
59013,0.0018372036
59014,0.007757809
59015,0.16928948
59016,0.010619059
59017,0.006489945
59018,0.042454403
59019,0.0072939377
59020,0.0033240279
59021,0.021337504
59022,0.04926318
59023,0.95546323
59024,0.03957435
59025,0.9906042
59026,0.013552832
59027,0.003948635
59028,0.019491598
59029,0.113174416
59030,0.0031824186
59031,0.88631225
59032,0.7885492
59033,0.073507175
59034,0.060946755
59035,0.01051602
59036,0.052670665
59037,0.10776451
59038,0.013072785
59039,0.02252246
59040,0.010042637
59041,0.009688243
59042,0.047916353
59043,0.93863904
59044,0.004416485
59045,0.007973521
59046,0.4204042
59047,0.32904813
59048,0.007178221
59049,0.036257636
59050,0.001667645
59051,0.028216137
59052,0.002683292
59053,0.03232918
59054,0.02715823
59055,0.045866355
59056,0.0035262152
59057,0.9279149
59058,0.0041588754
59059,0.25890636
59060,0.0022424401
59061,0.024856167
59062,0.016742954
59063,0.0010337235
59064,0.007733792
59065,0.00024291326
59066,0.03507158
59067,0.0019280931
59068,0.02728574
59069,0.04269165
59070,0.006748162
59071,0.14392534
59072,0.0068141017
59073,0.96517956
59074,0.016745638
59075,0.02074974
59076,0.03683231
59077,0.99582016
59078,0.046034135
59079,0.050577674
59080,0.00335179
59081,0.015704276
59082,0.050306037
59083,0.008726436
59084,0.00051664567
59085,0.021142267
59086,0.19027963
59087,0.17181982
59088,0.03308566
59089,0.027718125
59090,0.033518273
59091,0.0025808723
59092,0.1502449
59093,0.012592251
59094,0.004874067
59095,0.0005050313
59096,0.9857954
59097,0.046807606
59098,0.019270156
59099,0.0058522103
59100,0.0027963012
59101,0.006316301
59102,0.023250528
59103,0.027762037
59104,0.00021113877
59105,0.053209186
59106,0.00038370822
59107,0.041451633
59108,0.049588315
59109,0.04235129
59110,0.012613155
59111,0.005407703
59112,0.025331507
59113,0.93448883
59114,0.04536055
59115,0.13069613
59116,0.0022234714
59117,0.005160042
59118,0.029673778
59119,0.008992013
59120,0.0012335835
59121,0.0074347183
59122,0.027031388
59123,0.990489
59124,0.9174848
59125,0.029890219
59126,0.8417727
59127,0.012385697
59128,0.008917665
59129,0.004376295
59130,0.0202617
59131,0.0423551
59132,0.1465574
59133,0.7437387
59134,0.041671444
59135,0.00014598781
59136,0.0039123828
59137,0.030104715
59138,0.011455737
59139,0.001915187
59140,0.021772914
59141,0.95913994
59142,0.17771421
59143,0.01062816
59144,0.0083413385
59145,0.03225191
59146,0.076245494
59147,0.019239675
59148,0.013641512
59149,0.009021418
59150,0.0059703523
59151,0.014708381
59152,0.013567068
59153,0.0020322506
59154,0.052227456
59155,0.1339155
59156,0.10702355
59157,0.012873676
59158,0.028847031
59159,0.009449956
59160,0.05231945
59161,0.006686267
59162,0.007532394
59163,0.016348192
59164,0.026800059
59165,0.09691336
59166,0.0023104895
59167,0.019328326
59168,0.11394122
59169,0.96522164
59170,0.022060227
59171,0.007959137
59172,0.23056751
59173,0.001744761
59174,0.003475873
59175,0.0013908419
59176,0.032358877
59177,0.0030210358
59178,0.0023238722
59179,0.0032446538
59180,0.18528919
59181,0.32740924
59182,0.97309655
59183,0.02679555
59184,0.036626976
59185,0.15478659
59186,0.010303232
59187,0.0042062146
59188,0.020503253
59189,0.020358443
59190,0.0012854475
59191,0.010169706
59192,0.23395191
59193,0.0067987195
59194,0.035453305
59195,0.023344323
59196,0.019874189
59197,0.03561555
59198,0.07578848
59199,0.0028091231
59200,0.99957746
59201,0.0025152736
59202,0.0067806384
59203,0.3689951
59204,0.1285231
59205,0.0044616098
59206,0.0035230068
59207,0.047396284
59208,0.003430823
59209,0.003465509
59210,0.011922042
59211,0.25492555
59212,0.03407813
59213,0.054151136
59214,0.019071624
59215,0.0044999346
59216,0.033563633
59217,0.0015838156
59218,0.0013315654
59219,0.004724424
59220,0.9319205
59221,0.84900236
59222,0.016162727
59223,0.013421401
59224,0.07733034
59225,0.0057066106
59226,0.0023447436
59227,0.07096246
59228,0.19753934
59229,0.0007482714
59230,0.0057805288
59231,0.0007260639
59232,0.1315497
59233,0.013361175
59234,0.029785238
59235,0.006074945
59236,0.07581527
59237,0.02877551
59238,0.0017184746
59239,0.51146823
59240,0.0038948078
59241,0.022065563
59242,0.050337106
59243,0.98920447
59244,0.01574028
59245,0.8131313
59246,0.008263669
59247,0.02079507
59248,0.0013001584
59249,0.06997595
59250,0.34307876
59251,0.07573052
59252,0.0066240593
59253,0.060001656
59254,0.03491425
59255,0.0020732256
59256,0.0011352466
59257,0.99153006
59258,0.011035802
59259,0.9989196
59260,0.0116812065
59261,0.034332603
59262,0.11277635
59263,0.0002883144
59264,0.39630333
59265,0.6809555
59266,0.034198157
59267,0.50532675
59268,0.04020838
59269,0.005134749
59270,0.99437165
59271,0.0041766036
59272,0.96765
59273,0.015231968
59274,0.07561563
59275,0.012309016
59276,0.069968864
59277,0.0056807953
59278,0.05242382
59279,0.0044456352
59280,0.003334155
59281,0.05927838
59282,0.004553627
59283,0.005389184
59284,0.0017109831
59285,0.017075263
59286,0.06803799
59287,0.013814405
59288,0.9944886
59289,0.0062738075
59290,0.027051713
59291,0.025905464
59292,0.0004963218
59293,0.015075751
59294,0.97913134
59295,0.20482662
59296,0.0017506317
59297,0.013440503
59298,0.027820127
59299,0.010420792
59300,0.05407524
59301,0.013772619
59302,0.031597547
59303,0.02830192
59304,0.056886807
59305,0.2029055
59306,0.011199708
59307,0.0071317805
59308,0.0057622106
59309,0.0029346296
59310,0.0022174201
59311,0.087353826
59312,0.12503402
59313,0.927067
59314,0.49943987
59315,0.002726896
59316,0.30452064
59317,0.025159888
59318,0.015414657
59319,0.082996376
59320,0.024501225
59321,0.0832719
59322,0.032227457
59323,0.067762606
59324,0.89230317
59325,0.028122911
59326,0.016301766
59327,0.04391804
59328,0.005188273
59329,0.011902941
59330,0.051978014
59331,0.04220654
59332,0.0037003306
59333,0.0024390044
59334,0.03965427
59335,0.007658486
59336,0.033397082
59337,0.0057674088
59338,0.07867669
59339,0.51264
59340,0.42290786
59341,0.07425457
59342,0.13107194
59343,0.004386385
59344,0.07597526
59345,0.007973434
59346,0.0045694117
59347,0.08881989
59348,0.009106996
59349,0.03569807
59350,0.019863658
59351,0.023764892
59352,0.051162746
59353,0.9636332
59354,0.92039704
59355,0.0006244069
59356,0.0024997056
59357,0.006553803
59358,0.0140427295
59359,0.030067682
59360,0.98369837
59361,0.01402692
59362,0.3884642
59363,0.0021684915
59364,0.002802086
59365,0.0022660044
59366,0.0030093247
59367,0.04427089
59368,0.92269075
59369,0.02485411
59370,0.005349306
59371,0.0067070452
59372,0.55715847
59373,0.03844962
59374,0.0048026824
59375,0.99055314
59376,0.95755875
59377,0.32001698
59378,0.061426476
59379,0.02994322
59380,0.07270594
59381,0.0055245967
59382,0.088766314
59383,0.96381664
59384,0.030430222
59385,0.0094105005
59386,0.06756849
59387,0.99281293
59388,0.16770774
59389,0.035853315
59390,0.09862139
59391,0.06257643
59392,0.21889068
59393,0.9342696
59394,0.9055774
59395,0.14501175
59396,0.013519373
59397,0.011019114
59398,0.007455769
59399,0.007716566
59400,0.023584867
59401,0.014369472
59402,0.09948525
59403,0.00841575
59404,0.010698092
59405,0.0009909916
59406,0.03419596
59407,0.03450811
59408,0.18753743
59409,0.02161373
59410,0.0011940139
59411,0.004544198
59412,0.01277001
59413,0.00026383254
59414,0.05916618
59415,0.009656778
59416,0.0034899702
59417,0.0038198903
59418,0.006088668
59419,0.002194806
59420,0.08862881
59421,0.1285026
59422,0.03982654
59423,0.06260779
59424,0.9350614
59425,0.042600196
59426,0.013287047
59427,0.0039010842
59428,0.2878893
59429,0.0047430317
59430,0.0024417404
59431,0.042427924
59432,0.0036360438
59433,0.021943832
59434,0.0012159739
59435,0.0011719654
59436,0.0009274119
59437,0.007902494
59438,0.4298908
59439,0.034122374
59440,0.0021949522
59441,0.012391998
59442,0.00094926637
59443,0.0011495699
59444,0.050530694
59445,0.051131576
59446,0.04063264
59447,0.008882301
59448,0.006207002
59449,0.00995686
59450,0.059862167
59451,0.9728218
59452,0.046495624
59453,0.013313962
59454,0.048274517
59455,0.03377987
59456,0.029596575
59457,0.9871733
59458,0.13700186
59459,0.15495948
59460,0.0714564
59461,0.008383572
59462,0.81550777
59463,0.002579342
59464,0.31150737
59465,0.07276138
59466,0.062190287
59467,0.031707022
59468,0.0008210924
59469,0.09124653
59470,0.0005072182
59471,0.0029475244
59472,0.12815648
59473,0.011384318
59474,0.015092384
59475,0.10394088
59476,0.0062946663
59477,0.021314166
59478,0.011036265
59479,0.023688698
59480,0.008140529
59481,0.1704902
59482,0.9926744
59483,0.0029419747
59484,0.0030643593
59485,0.018947517
59486,0.09635607
59487,0.08729481
59488,0.030607704
59489,0.012994791
59490,0.0058810185
59491,0.9721406
59492,0.00806716
59493,0.014007512
59494,0.0016798265
59495,0.90518343
59496,0.010047349
59497,0.99232835
59498,0.06610872
59499,0.047177084
59500,0.9922191
59501,0.011102777
59502,0.86832607
59503,0.18875103
59504,0.0033453286
59505,0.09945108
59506,0.0005904282
59507,0.0022781163
59508,0.014915392
59509,0.011523434
59510,0.024504714
59511,0.0008776208
59512,0.0027483264
59513,0.09615595
59514,0.009750684
59515,0.03835841
59516,0.011050076
59517,0.6377723
59518,0.0018543607
59519,0.0026970254
59520,0.01123284
59521,0.0119355135
59522,0.07125
59523,0.0034615856
59524,0.007851055
59525,0.8568966
59526,0.18041354
59527,0.011803328
59528,0.09684328
59529,0.03767455
59530,0.94492453
59531,0.0033570442
59532,0.0002836607
59533,0.03536238
59534,0.039706565
59535,0.021491298
59536,0.034932893
59537,0.014782713
59538,0.07678352
59539,0.037853237
59540,0.77335954
59541,0.0063307094
59542,0.050492823
59543,0.014550047
59544,0.1284642
59545,0.018780753
59546,0.01642907
59547,0.012227037
59548,0.0016967212
59549,0.014363537
59550,0.0047816583
59551,0.019027323
59552,0.0021201689
59553,0.008452786
59554,0.9293106
59555,0.007198022
59556,0.0016688799
59557,0.0014344634
59558,0.052452132
59559,0.009088648
59560,0.002112604
59561,0.0019962823
59562,0.0902205
59563,0.0480946
59564,0.115919314
59565,0.0068997075
59566,0.017803097
59567,0.010127405
59568,0.002663864
59569,0.001981684
59570,0.025633218
59571,0.031840257
59572,0.010306845
59573,0.014609875
59574,0.9297163
59575,0.02888965
59576,0.015831128
59577,0.061498355
59578,0.7275509
59579,0.0059805056
59580,0.0058779162
59581,0.016992548
59582,0.008589394
59583,0.009204285
59584,0.00045629698
59585,0.02118316
59586,0.014382897
59587,0.0063120704
59588,0.110429555
59589,0.12297771
59590,0.0018830398
59591,0.26787704
59592,0.012078426
59593,0.0043375627
59594,0.14285986
59595,0.009229031
59596,0.08389993
59597,0.96143746
59598,0.022643913
59599,0.10812766
59600,0.9483232
59601,0.0018096847
59602,0.13110095
59603,0.050991155
59604,0.015658274
59605,0.0016350868
59606,0.016386084
59607,0.05932098
59608,0.009973847
59609,0.0025719272
59610,0.9244015
59611,0.010314889
59612,0.97669494
59613,0.13302872
59614,0.1436085
59615,0.01321904
59616,0.031308882
59617,0.024791645
59618,0.11840011
59619,0.017649414
59620,0.0051150154
59621,0.04563791
59622,0.008808985
59623,0.035472568
59624,0.087387614
59625,0.018751325
59626,0.013796883
59627,0.054340824
59628,0.004909921
59629,0.0008235151
59630,0.039089296
59631,0.0017949775
59632,0.006809111
59633,0.012918856
59634,0.0057603256
59635,0.002768067
59636,0.054954637
59637,0.037324935
59638,0.99711406
59639,0.008050362
59640,0.010261859
59641,0.044554673
59642,0.0056142327
59643,0.06708751
59644,0.024790712
59645,0.21167079
59646,0.005445986
59647,0.98288745
59648,0.003113263
59649,0.008180536
59650,0.0011440929
59651,0.0035569917
59652,0.00549004
59653,0.0030392
59654,0.03268043
59655,0.019713286
59656,0.14076331
59657,0.9194831
59658,0.0020317817
59659,0.027311532
59660,0.28899536
59661,0.009911017
59662,0.7841339
59663,0.049349546
59664,0.06624756
59665,0.016442731
59666,0.020077534
59667,0.004932108
59668,0.012841962
59669,0.0037205792
59670,0.08805631
59671,0.0020589551
59672,0.0048706937
59673,0.006223504
59674,0.60579675
59675,0.00023508046
59676,0.15520772
59677,0.8691571
59678,0.004770278
59679,0.018288132
59680,0.0017169701
59681,0.024537824
59682,0.050276995
59683,0.0014981056
59684,0.023240378
59685,0.014874524
59686,0.21685074
59687,0.020299748
59688,0.010584542
59689,0.13174558
59690,0.00036241414
59691,0.0045979144
59692,0.05262933
59693,0.010144824
59694,0.082340755
59695,0.0039797835
59696,0.8733845
59697,0.0068490817
59698,0.009347978
59699,0.016158732
59700,0.04624401
59701,0.0031124568
59702,0.004946852
59703,0.025190957
59704,0.00395971
59705,0.05414663
59706,0.014786803
59707,0.026073625
59708,0.061983272
59709,0.025338082
59710,0.01146738
59711,0.039661236
59712,0.007444771
59713,0.08591783
59714,0.86565876
59715,0.78075916
59716,0.019081583
59717,0.0016903944
59718,0.030293278
59719,0.9612605
59720,0.005324394
59721,0.9134492
59722,0.008322797
59723,0.0075716064
59724,0.2366811
59725,0.018067732
59726,0.014953947
59727,0.07965433
59728,0.0012181748
59729,0.0014930214
59730,0.09825087
59731,0.032355983
59732,0.02423657
59733,0.01379986
59734,0.007936012
59735,0.0016051006
59736,0.09444564
59737,0.0024623428
59738,0.24551864
59739,0.0243577
59740,0.01023286
59741,0.004884059
59742,0.13352422
59743,0.010210153
59744,0.08963531
59745,0.02052071
59746,0.012576029
59747,0.9989502
59748,0.021003146
59749,0.010408824
59750,0.15599741
59751,0.009148519
59752,0.09914462
59753,0.0025961564
59754,0.0029207377
59755,0.010760248
59756,0.0048124148
59757,0.0051238723
59758,0.041945573
59759,0.0045046876
59760,0.1496021
59761,0.015333112
59762,0.20650825
59763,0.00032926977
59764,0.04025322
59765,0.0032237635
59766,0.14043614
59767,0.047043543
59768,0.0010212224
59769,0.010220152
59770,0.03828167
59771,0.008773235
59772,0.009606639
59773,0.011447419
59774,0.036995668
59775,0.16158482
59776,0.15626258
59777,0.06442559
59778,0.001708635
59779,0.032015767
59780,0.0017798023
59781,0.0099356305
59782,0.041854132
59783,0.031775862
59784,0.0067851003
59785,0.003061686
59786,0.27895907
59787,0.38577092
59788,0.022136398
59789,0.05624494
59790,0.023030182
59791,0.000942894
59792,0.012171197
59793,0.02387285
59794,0.93297356
59795,0.97889704
59796,0.0029437111
59797,0.04531976
59798,0.0033205461
59799,0.0034999494
59800,0.16718042
59801,0.009637934
59802,0.12304226
59803,0.11266894
59804,0.07112452
59805,0.00043668807
59806,0.0103977155
59807,0.004774316
59808,0.0010074025
59809,0.015258199
59810,0.004110671
59811,0.012176994
59812,0.008538221
59813,0.0032961736
59814,0.0032812625
59815,0.16488734
59816,0.13364418
59817,0.0019157267
59818,0.63900375
59819,0.07001202
59820,0.010114993
59821,0.032404896
59822,0.014827839
59823,0.043938186
59824,0.016033601
59825,0.0036889939
59826,0.019419417
59827,0.13559192
59828,0.0660134
59829,0.047686886
59830,0.014390977
59831,0.008249597
59832,0.1884142
59833,0.09305422
59834,0.008749527
59835,0.005081741
59836,0.021969307
59837,0.054482687
59838,0.08045714
59839,0.050689016
59840,0.049463715
59841,0.9936999
59842,0.009524649
59843,0.017792411
59844,0.23756053
59845,0.013465127
59846,0.0023029342
59847,0.0077350736
59848,0.0058562974
59849,0.0003805807
59850,0.98469514
59851,0.00060173066
59852,0.008900684
59853,0.033443425
59854,0.0019710755
59855,0.008236094
59856,0.0034325193
59857,0.06455796
59858,0.98429257
59859,0.02563931
59860,0.94233936
59861,0.004376353
59862,0.012848468
59863,0.003102663
59864,0.006757393
59865,0.022575203
59866,0.019661956
59867,0.085063204
59868,0.0031923812
59869,0.01677148
59870,0.0008189189
59871,0.0038152807
59872,0.007837425
59873,0.0054413136
59874,0.02666897
59875,0.07324411
59876,0.0024329014
59877,0.04047988
59878,0.95971274
59879,0.0077294433
59880,0.95612603
59881,0.0012915973
59882,0.042293735
59883,0.040438395
59884,0.024536723
59885,0.04976593
59886,0.02543752
59887,0.83846855
59888,0.01227956
59889,0.004659655
59890,0.008484309
59891,0.57321715
59892,0.014528164
59893,0.007115039
59894,0.014789834
59895,0.14706686
59896,0.004527632
59897,0.00911545
59898,0.010718666
59899,0.008536296
59900,0.022315754
59901,0.9188382
59902,0.018986166
59903,0.009547072
59904,0.1128845
59905,0.030847047
59906,0.16793597
59907,0.0068700374
59908,0.0066684983
59909,0.031754356
59910,0.07492987
59911,0.029289542
59912,0.01886384
59913,0.0012485327
59914,0.08536185
59915,0.009093992
59916,0.0012788817
59917,0.014677737
59918,0.0035907968
59919,0.015466276
59920,0.036336787
59921,0.03242445
59922,0.047293566
59923,0.040112432
59924,0.0019255806
59925,0.9391546
59926,0.012112151
59927,0.01083549
59928,0.0010738699
59929,0.0009912074
59930,0.012445404
59931,0.02364134
59932,0.04320863
59933,0.020606274
59934,0.0025323299
59935,0.002829832
59936,0.03561218
59937,0.07345589
59938,0.07289006
59939,0.20665556
59940,0.6249137
59941,0.0030373845
59942,0.0032233102
59943,0.018935055
59944,0.049284235
59945,0.012057733
59946,0.025343023
59947,0.0039497023
59948,0.039205883
59949,0.99156356
59950,0.012238647
59951,0.049950898
59952,0.006031927
59953,0.15498288
59954,0.014887877
59955,0.0005948478
59956,0.009216412
59957,0.1253332
59958,0.075520344
59959,0.011046611
59960,0.0010330136
59961,0.01971213
59962,0.07510327
59963,0.010244534
59964,0.0017996056
59965,0.007319351
59966,0.89150333
59967,0.015083902
59968,0.0010852531
59969,0.001478585
59970,0.046181526
59971,0.9874915
59972,0.8830795
59973,0.048630662
59974,0.002838609
59975,0.014542453
59976,0.002994581
59977,0.039292466
59978,0.13116646
59979,0.02751976
59980,0.9819749
59981,0.014232818
59982,0.9853397
59983,0.11656041
59984,0.0042666704
59985,0.023374826
59986,0.03365098
59987,0.009211559
59988,0.05614436
59989,0.004076103
59990,0.056313846
59991,0.073678985
59992,0.005529084
59993,0.009096958
59994,0.18411924
59995,0.9772561
59996,0.007778482
59997,0.050044175
59998,0.035888102
59999,0.007692891
60000,0.0003189052
60001,0.026347693
60002,0.19053872
60003,0.010424032
60004,0.0071237013
60005,0.03437
60006,0.0235598
60007,0.015058328
60008,0.008692081
60009,0.019915257
60010,0.08592425
60011,0.021219218
60012,0.06597597
60013,0.002613576
60014,0.028000394
60015,0.028803688
60016,0.2118329
60017,0.030715272
60018,0.013067833
60019,0.9414
60020,0.029080711
60021,0.0035461276
60022,0.30189967
60023,0.020916514
60024,0.9962058
60025,0.01943405
60026,0.18459839
60027,0.60100436
60028,0.00430663
60029,0.9857437
60030,0.7222761
60031,0.1940703
60032,0.30209786
60033,0.0022827955
60034,0.00085999793
60035,0.15745218
60036,0.005851874
60037,0.0025232947
60038,0.009354577
60039,0.016043916
60040,0.07236558
60041,0.05193483
60042,0.018296232
60043,0.019208701
60044,0.04494956
60045,0.002890422
60046,0.043601792
60047,0.06472509
60048,0.002554398
60049,0.052891053
60050,0.03510526
60051,0.9925007
60052,0.0075807734
60053,0.038742945
60054,0.0025324961
60055,0.019391062
60056,0.08865461
60057,0.18292402
60058,0.03181965
60059,0.0027459082
60060,0.05333271
60061,0.009728696
60062,0.21356799
60063,0.015418029
60064,0.0023473485
60065,0.003008156
60066,0.09796543
60067,0.13018225
60068,0.0022461945
60069,0.007464999
60070,0.013608912
60071,0.0015808286
60072,0.094112106
60073,0.029350514
60074,0.026992528
60075,0.015403176
60076,0.03909192
60077,0.049937222
60078,0.072745696
60079,0.009612534
60080,0.008279159
60081,0.38729045
60082,0.035010893
60083,0.022627808
60084,0.04753864
60085,0.024041358
60086,0.22735608
60087,0.0014865686
60088,0.026180826
60089,0.022876427
60090,0.0123514645
60091,0.9636771
60092,0.0018705834
60093,0.020487575
60094,0.00088609447
60095,0.15571052
60096,0.0026039097
60097,0.00037689757
60098,0.23190701
60099,0.005893334
60100,0.009773556
60101,0.02285243
60102,0.0027335172
60103,0.0030066562
60104,0.17602487
60105,0.01369948
60106,0.0004751948
60107,0.002338788
60108,0.015715456
60109,0.018932473
60110,0.035429936
60111,0.0012710964
60112,0.02331294
60113,0.016409218
60114,0.063041575
60115,0.000763607
60116,0.983579
60117,0.022646556
60118,0.024096115
60119,0.0031125885
60120,0.053369954
60121,0.016343065
60122,0.01641617
60123,0.004802299
60124,0.017957782
60125,0.06992897
60126,0.008567107
60127,0.038454782
60128,0.011329398
60129,0.0014072874
60130,0.008225545
60131,0.8231983
60132,0.9953686
60133,0.3656672
60134,0.013739129
60135,0.030034117
60136,0.004266109
60137,0.01538606
60138,0.07083778
60139,0.048697002
60140,0.26026177
60141,0.00086205563
60142,0.0053124772
60143,0.9938683
60144,0.08052923
60145,0.0018853131
60146,0.047025003
60147,0.042091504
60148,0.0008577119
60149,0.0017947962
60150,0.011770308
60151,0.9508067
60152,0.019807097
60153,0.00820882
60154,0.29247445
60155,0.002638287
60156,0.010144044
60157,0.13596137
60158,0.0065193702
60159,0.0074750176
60160,0.0035523456
60161,0.013822599
60162,0.35586852
60163,0.015203106
