id,loan_status
58810,0.9157449
58811,0.01664145
58812,0.03589793
58813,0.056295164
58814,0.04447578
58815,0.0075512743
58816,0.011265149
58817,0.0024060018
58818,0.038771145
58819,0.14367132
58820,0.0019508583
58821,0.030916864
58822,0.0020941482
58823,0.11161219
58824,0.05038854
58825,0.0010109373
58826,0.06260993
58827,0.021703118
58828,0.002668251
58829,0.08770523
58830,0.007895125
58831,0.23142305
58832,0.010191233
58833,0.006317498
58834,0.0075781844
58835,0.9666889
58836,0.025330605
58837,0.08649109
58838,0.0049662376
58839,0.0004714929
58840,0.005782538
58841,0.9473779
58842,0.0021258723
58843,0.018566329
58844,0.056159396
58845,0.077884935
58846,0.00023670091
58847,0.9620015
58848,0.09273533
58849,0.13930945
58850,0.015968837
58851,0.070455156
58852,0.35997048
58853,0.016169675
58854,0.9961165
58855,0.39253068
58856,0.001927341
58857,0.034247793
58858,0.14529207
58859,0.008165929
58860,0.002242165
58861,0.024939837
58862,0.14045456
58863,0.2025281
58864,0.012176128
58865,0.3118294
58866,0.009150049
58867,0.00015605317
58868,0.026251819
58869,0.00820828
58870,0.1409717
58871,0.0017671122
58872,0.019946305
58873,0.010462281
58874,0.95119786
58875,0.008060463
58876,0.008248379
58877,0.0007452548
58878,0.03041522
58879,0.008805297
58880,0.006400033
58881,0.025208972
58882,0.0012868936
58883,0.1455925
58884,0.124454536
58885,0.09799154
58886,0.0010328148
58887,0.9205352
58888,0.23686388
58889,0.98494524
58890,0.082022645
58891,0.39033487
58892,0.045534957
58893,0.021871483
58894,0.07888741
58895,0.0009391373
58896,0.0026493047
58897,0.021908425
58898,0.12267588
58899,0.95817626
58900,0.012794011
58901,0.09544415
58902,0.115802675
58903,0.0019195846
58904,0.042641204
58905,0.005527804
58906,0.076197065
58907,0.050785676
58908,0.009626426
58909,0.03591896
58910,0.005035234
58911,0.024418319
58912,0.0005486152
58913,0.15337443
58914,0.013363721
58915,0.0124883875
58916,0.020505829
58917,0.039213985
58918,0.01437991
58919,0.0029108785
58920,0.13523777
58921,0.003908057
58922,0.035658598
58923,0.003168856
58924,0.029313926
58925,0.014573611
58926,0.086903624
58927,0.020981234
58928,0.06961372
58929,0.0016531887
58930,0.010554796
58931,0.9593717
58932,0.9459109
58933,0.37621757
58934,0.037757605
58935,0.015774705
58936,0.03626104
58937,0.017405944
58938,0.008723046
58939,0.009982406
58940,0.0049105803
58941,0.95441455
58942,0.93209594
58943,0.045218278
58944,0.020268913
58945,0.020362014
58946,0.019843377
58947,0.013400715
58948,0.028308297
58949,0.0035178948
58950,0.47279176
58951,0.053334672
58952,0.0062200576
58953,0.0061720363
58954,0.9953988
58955,0.019783149
58956,0.0015617352
58957,0.9801982
58958,0.9946412
58959,0.0061683226
58960,0.03056586
58961,0.0071895495
58962,0.10764188
58963,0.06506201
58964,0.029454494
58965,0.029587513
58966,0.025547052
58967,0.0032713776
58968,0.010695705
58969,0.26879075
58970,0.004923947
58971,0.1097151
58972,0.058644075
58973,0.9829548
58974,0.12792444
58975,0.05211897
58976,0.032414623
58977,0.04442619
58978,0.044030853
58979,0.01995871
58980,0.009428648
58981,0.0012762594
58982,0.014058306
58983,0.0038424782
58984,0.012432284
58985,0.044589642
58986,0.979943
58987,0.0036271596
58988,0.031414423
58989,0.018526334
58990,0.0007686672
58991,0.02460875
58992,0.017253634
58993,0.0014950593
58994,0.011718214
58995,0.9977278
58996,0.017669193
58997,0.91933113
58998,0.0042592073
58999,0.008346586
59000,0.07646304
59001,0.13691099
59002,0.13042913
59003,0.042165723
59004,0.04571903
59005,0.0011262392
59006,0.03212494
59007,0.032391503
59008,0.9834803
59009,0.017133148
59010,0.004386964
59011,0.01318011
59012,0.023371402
59013,0.0031647482
59014,0.006481732
59015,0.116433695
59016,0.014256748
59017,0.008063944
59018,0.035770487
59019,0.008884374
59020,0.0047154096
59021,0.021101058
59022,0.066479184
59023,0.9637818
59024,0.033161543
59025,0.9904186
59026,0.015811846
59027,0.004873405
59028,0.021128973
59029,0.116120085
59030,0.0049664564
59031,0.7779762
59032,0.6810185
59033,0.13420793
59034,0.05742874
59035,0.011199946
59036,0.061784755
59037,0.092471145
59038,0.011964503
59039,0.023524327
59040,0.007987647
59041,0.012124949
59042,0.03712058
59043,0.9598511
59044,0.0052283555
59045,0.010033823
59046,0.3686836
59047,0.28886014
59048,0.009016495
59049,0.027280202
59050,0.00322974
59051,0.030633396
59052,0.003155398
59053,0.03236339
59054,0.022932496
59055,0.05835628
59056,0.0029365735
59057,0.9154378
59058,0.005798954
59059,0.238852
59060,0.0024938106
59061,0.021558266
59062,0.018447421
59063,0.0012068277
59064,0.009550748
59065,0.0003402673
59066,0.03816327
59067,0.0020556825
59068,0.03765591
59069,0.03058926
59070,0.006477051
59071,0.119477734
59072,0.008121839
59073,0.9629216
59074,0.017327582
59075,0.015452255
59076,0.017206341
59077,0.9876837
59078,0.049100168
59079,0.044995066
59080,0.0051343306
59081,0.025534116
59082,0.050177965
59083,0.004875783
59084,0.00078531454
59085,0.02914697
59086,0.15335545
59087,0.14166406
59088,0.039836872
59089,0.036338024
59090,0.052129406
59091,0.0016672258
59092,0.15357184
59093,0.014872408
59094,0.0070411824
59095,0.00084240705
59096,0.97892314
59097,0.07176618
59098,0.021343574
59099,0.004873586
59100,0.0028356574
59101,0.011469695
59102,0.02480654
59103,0.030206447
59104,0.00029404685
59105,0.04151678
59106,0.0004779707
59107,0.042901654
59108,0.062131137
59109,0.04608794
59110,0.008956902
59111,0.0106281
59112,0.025714232
59113,0.94600034
59114,0.045881405
59115,0.17862456
59116,0.001980531
59117,0.006419998
59118,0.02555715
59119,0.008396581
59120,0.0013741906
59121,0.006418255
59122,0.02340299
59123,0.9893428
59124,0.9297529
59125,0.040220287
59126,0.8637043
59127,0.010958073
59128,0.00915317
59129,0.0057669603
59130,0.013191352
59131,0.039934132
59132,0.17049868
59133,0.799131
59134,0.036528993
59135,0.00025185393
59136,0.0049908604
59137,0.019101495
59138,0.012666626
59139,0.0021177179
59140,0.025649363
59141,0.95291555
59142,0.17727135
59143,0.012959427
59144,0.008953977
59145,0.03012613
59146,0.06976982
59147,0.0326692
59148,0.015515785
59149,0.010871749
59150,0.00802618
59151,0.017245807
59152,0.027996892
59153,0.0015893045
59154,0.045813788
59155,0.10218835
59156,0.12965827
59157,0.026202414
59158,0.030640328
59159,0.009761897
59160,0.050365105
59161,0.008583213
59162,0.008369607
59163,0.017427258
59164,0.025476856
59165,0.099433914
59166,0.0024415397
59167,0.017654574
59168,0.09473743
59169,0.9627274
59170,0.030786268
59171,0.0056348373
59172,0.25534365
59173,0.0016208946
59174,0.0053744875
59175,0.002082953
59176,0.040716983
59177,0.0043759416
59178,0.0022560959
59179,0.0048496625
59180,0.15296479
59181,0.32157916
59182,0.9731218
59183,0.021260615
59184,0.030209327
59185,0.13118227
59186,0.012202292
59187,0.004809463
59188,0.02229478
59189,0.018351432
59190,0.002494266
59191,0.012828863
59192,0.24347982
59193,0.005838873
59194,0.07074725
59195,0.027657706
59196,0.016734421
59197,0.033728246
59198,0.16649239
59199,0.0042296327
59200,0.9987093
59201,0.0031396467
59202,0.0067798095
59203,0.34469727
59204,0.08368986
59205,0.007024908
59206,0.0029774578
59207,0.03413396
59208,0.0060625053
59209,0.0054051564
59210,0.014822803
59211,0.21637003
59212,0.025732841
59213,0.06113162
59214,0.029550454
59215,0.0061251638
59216,0.053792085
59217,0.002508257
59218,0.0023287416
59219,0.003975996
59220,0.89066094
59221,0.8253453
59222,0.015467373
59223,0.01961077
59224,0.097204156
59225,0.0061443695
59226,0.004502997
59227,0.077964835
59228,0.2513457
59229,0.0011953863
59230,0.0045673084
59231,0.0010438683
59232,0.11059931
59233,0.012797801
59234,0.0307039
59235,0.0067299698
59236,0.076744564
59237,0.03286804
59238,0.0030148462
59239,0.49402106
59240,0.005288521
59241,0.028530544
59242,0.03742613
59243,0.9795801
59244,0.014683124
59245,0.87312675
59246,0.012901955
59247,0.022398481
59248,0.0032611475
59249,0.07191112
59250,0.3119358
59251,0.06857049
59252,0.015207241
59253,0.061942182
59254,0.045814704
59255,0.0029649213
59256,0.0015336389
59257,0.9913625
59258,0.0075302953
59259,0.9971704
59260,0.010733887
59261,0.032295894
59262,0.09715452
59263,0.0005114409
59264,0.41759253
59265,0.717463
59266,0.042212278
59267,0.36858422
59268,0.03898966
59269,0.004326185
59270,0.98801386
59271,0.0036218232
59272,0.9655659
59273,0.018955652
59274,0.073319495
59275,0.013606781
59276,0.06517975
59277,0.005834059
59278,0.047740996
59279,0.007489284
59280,0.008607935
59281,0.05353425
59282,0.0058596022
59283,0.00690188
59284,0.0016971139
59285,0.024386851
59286,0.058878597
59287,0.015379979
59288,0.9916435
59289,0.007046822
59290,0.037111565
59291,0.030028917
59292,0.00067616947
59293,0.015814628
59294,0.97532606
59295,0.26287994
59296,0.0026681304
59297,0.014006958
59298,0.032606084
59299,0.010236087
59300,0.054124042
59301,0.02037808
59302,0.03506374
59303,0.031874456
59304,0.05763477
59305,0.16294067
59306,0.010661269
59307,0.009683322
59308,0.0054807323
59309,0.004208348
59310,0.0027293141
59311,0.08245353
59312,0.1692986
59313,0.9343721
59314,0.52365065
59315,0.004453421
59316,0.27312234
59317,0.031106051
59318,0.019588917
59319,0.07483731
59320,0.025014658
59321,0.07083262
59322,0.04184584
59323,0.04988663
59324,0.86772865
59325,0.0262918
59326,0.012682707
59327,0.044892035
59328,0.004249933
59329,0.018390974
59330,0.06493117
59331,0.036779508
59332,0.0042437464
59333,0.0027722453
59334,0.045163527
59335,0.00995552
59336,0.044843357
59337,0.0068691364
59338,0.07733975
59339,0.4735259
59340,0.39798823
59341,0.061335184
59342,0.12877636
59343,0.0044279997
59344,0.03937554
59345,0.011394922
59346,0.006127158
59347,0.08277359
59348,0.010461689
59349,0.034967296
59350,0.025196925
59351,0.036757424
59352,0.05434963
59353,0.951374
59354,0.90224415
59355,0.00072648545
59356,0.003895505
59357,0.005567506
59358,0.018658297
59359,0.030049538
59360,0.9815732
59361,0.008880488
59362,0.1219983
59363,0.0030051044
59364,0.00242657
59365,0.0028812124
59366,0.004987364
59367,0.04805944
59368,0.93945587
59369,0.0348379
59370,0.0056677763
59371,0.007904719
59372,0.39810807
59373,0.040860076
59374,0.0044111433
59375,0.9793858
59376,0.95448977
59377,0.29540908
59378,0.08360859
59379,0.03250007
59380,0.07030366
59381,0.007923906
59382,0.10028086
59383,0.96205384
59384,0.054393712
59385,0.008211678
59386,0.07258758
59387,0.9890782
59388,0.17931792
59389,0.035487074
59390,0.07281534
59391,0.063232146
59392,0.22817315
59393,0.9257577
59394,0.91419584
59395,0.13543433
59396,0.010903855
59397,0.010595154
59398,0.007957277
59399,0.009491785
59400,0.024990385
59401,0.019620845
59402,0.11396103
59403,0.01154868
59404,0.01092764
59405,0.0011734287
59406,0.0419521
59407,0.035897188
59408,0.10280409
59409,0.018511843
59410,0.0032759847
59411,0.0059874943
59412,0.012442433
59413,0.0004923862
59414,0.059562493
59415,0.01782898
59416,0.004051703
59417,0.0035712658
59418,0.006213326
59419,0.002737942
59420,0.10700918
59421,0.19449541
59422,0.04281562
59423,0.053605825
59424,0.9270344
59425,0.04615768
59426,0.009995134
59427,0.0038786193
59428,0.24362506
59429,0.006451443
59430,0.0019904133
59431,0.03663419
59432,0.0027498298
59433,0.024480268
59434,0.00228738
59435,0.0014778508
59436,0.0017265897
59437,0.012464067
59438,0.50752
59439,0.034197297
59440,0.0030626697
59441,0.018120427
59442,0.0012272502
59443,0.0021608532
59444,0.06750236
59445,0.05074134
59446,0.045271028
59447,0.011507644
59448,0.0073595527
59449,0.013490169
59450,0.06820774
59451,0.9741135
59452,0.05342252
59453,0.018776856
59454,0.07060472
59455,0.037314516
59456,0.047254156
59457,0.9850963
59458,0.12643541
59459,0.18821855
59460,0.083168745
59461,0.007915091
59462,0.86828274
59463,0.002839816
59464,0.3693203
59465,0.057290405
59466,0.058723252
59467,0.027326489
59468,0.001207972
59469,0.10800344
59470,0.0009130255
59471,0.004493834
59472,0.099450395
59473,0.012502033
59474,0.013057511
59475,0.076304875
59476,0.010227048
59477,0.020525286
59478,0.009798703
59479,0.021928895
59480,0.01133396
59481,0.15118349
59482,0.9883866
59483,0.0041618072
59484,0.0028979545
59485,0.01854212
59486,0.11061059
59487,0.043684337
59488,0.029681267
59489,0.014080802
59490,0.009320543
59491,0.97385347
59492,0.010432151
59493,0.016151108
59494,0.002543193
59495,0.8656724
59496,0.017863022
59497,0.98935145
59498,0.07352606
59499,0.0557197
59500,0.98851496
59501,0.01193449
59502,0.89659154
59503,0.18157947
59504,0.002571285
59505,0.07479497
59506,0.00087038445
59507,0.0039919256
59508,0.016205562
59509,0.012795222
59510,0.038914897
59511,0.0007759746
59512,0.003788744
59513,0.14622648
59514,0.007063765
59515,0.022274073
59516,0.01110527
59517,0.56689423
59518,0.0024265368
59519,0.0027490465
59520,0.010249584
59521,0.011977677
59522,0.065371454
59523,0.0041600587
59524,0.007348275
59525,0.8858328
59526,0.19521105
59527,0.016160907
59528,0.075682014
59529,0.053110816
59530,0.93263614
59531,0.0049002618
59532,0.00034193794
59533,0.037432056
59534,0.03714642
59535,0.031259213
59536,0.028762745
59537,0.012555055
59538,0.09365815
59539,0.039966524
59540,0.81643665
59541,0.010525684
59542,0.045997784
59543,0.014900294
59544,0.056605626
59545,0.023813326
59546,0.017070694
59547,0.01850902
59548,0.0020813579
59549,0.020142779
59550,0.010344767
59551,0.01831613
59552,0.0035559712
59553,0.010496785
59554,0.9293699
59555,0.010333588
59556,0.0038615693
59557,0.002259784
59558,0.053728685
59559,0.008382446
59560,0.0038354138
59561,0.0035246676
59562,0.08543029
59563,0.041049153
59564,0.12313155
59565,0.0065274853
59566,0.019571956
59567,0.008988482
59568,0.0029928288
59569,0.0023700646
59570,0.04056182
59571,0.032036025
59572,0.011037338
59573,0.016043104
59574,0.94879746
59575,0.02935889
59576,0.013168566
59577,0.05591313
59578,0.754562
59579,0.0066024507
59580,0.006975217
59581,0.020231834
59582,0.009221016
59583,0.009245597
59584,0.000674888
59585,0.02275555
59586,0.012726739
59587,0.0057748943
59588,0.119243495
59589,0.20499238
59590,0.0024698644
59591,0.28309628
59592,0.016121803
59593,0.006693431
59594,0.17372267
59595,0.007992345
59596,0.083584204
59597,0.93074447
59598,0.027367394
59599,0.0722081
59600,0.94723064
59601,0.0018841262
59602,0.12477439
59603,0.046693016
59604,0.015109241
59605,0.0022688038
59606,0.02160639
59607,0.050296742
59608,0.011587893
59609,0.0032720587
59610,0.9345361
59611,0.01083458
59612,0.9627448
59613,0.12866111
59614,0.12488223
59615,0.011587593
59616,0.03901528
59617,0.03716801
59618,0.11995458
59619,0.017555298
59620,0.007541347
59621,0.042129155
59622,0.011899537
59623,0.03550375
59624,0.089444295
59625,0.020460488
59626,0.018713199
59627,0.061767954
59628,0.0031378681
59629,0.0010321459
59630,0.04272795
59631,0.0015128232
59632,0.007209276
59633,0.012626738
59634,0.0071590524
59635,0.0026247168
59636,0.058903594
59637,0.036944423
59638,0.9941684
59639,0.01133575
59640,0.010940872
59641,0.030217633
59642,0.007165743
59643,0.07580374
59644,0.028720196
59645,0.20267622
59646,0.0064946353
59647,0.97700274
59648,0.0044606193
59649,0.011093435
59650,0.0015270306
59651,0.0031981452
59652,0.0058984035
59653,0.0035886187
59654,0.030889582
59655,0.020019835
59656,0.12851143
59657,0.9080586
59658,0.002018518
59659,0.031881254
59660,0.2472712
59661,0.017131696
59662,0.8412697
59663,0.059079424
59664,0.054231595
59665,0.015402299
59666,0.02409273
59667,0.0066924514
59668,0.014925982
59669,0.00479344
59670,0.07573841
59671,0.0032033664
59672,0.0057091764
59673,0.0071281246
59674,0.563346
59675,0.0004580954
59676,0.19488129
59677,0.88127935
59678,0.004628209
59679,0.016835913
59680,0.002611645
59681,0.025777128
59682,0.049840525
59683,0.0017896837
59684,0.026110854
59685,0.016741853
59686,0.20383953
59687,0.02253389
59688,0.013297503
59689,0.14840299
59690,0.00038643973
59691,0.010073478
59692,0.06434013
59693,0.009854405
59694,0.100367844
59695,0.0060667074
59696,0.8882129
59697,0.004293075
59698,0.0085088685
59699,0.013589805
59700,0.05784048
59701,0.0055745435
59702,0.006073983
59703,0.03588441
59704,0.0037939437
59705,0.07006996
59706,0.019169413
59707,0.027536634
59708,0.04487517
59709,0.028276278
59710,0.013965097
59711,0.035346646
59712,0.008156693
59713,0.08448335
59714,0.89658195
59715,0.761288
59716,0.024697898
59717,0.0035863859
59718,0.02922536
59719,0.94540834
59720,0.0065149954
59721,0.90864503
59722,0.014798792
59723,0.008579964
59724,0.36588922
59725,0.016625188
59726,0.012022708
59727,0.0649624
59728,0.0019110469
59729,0.0015371406
59730,0.084341556
59731,0.04634375
59732,0.021608759
59733,0.012114348
59734,0.009130463
59735,0.0025647043
59736,0.120131776
59737,0.0033693896
59738,0.23822404
59739,0.014101251
59740,0.010318667
59741,0.0055875587
59742,0.15044388
59743,0.009318144
59744,0.055405494
59745,0.016244099
59746,0.015825141
59747,0.9969433
59748,0.013427611
59749,0.011098343
59750,0.12733872
59751,0.007789398
59752,0.054246765
59753,0.003297739
59754,0.0029450732
59755,0.015350639
59756,0.0040404196
59757,0.006554695
59758,0.024157943
59759,0.006288591
59760,0.093405105
59761,0.013465012
59762,0.19460884
59763,0.00053054973
59764,0.049665615
59765,0.003398997
59766,0.1427069
59767,0.043745033
59768,0.0013984258
59769,0.009346327
59770,0.05757678
59771,0.008708441
59772,0.013212318
59773,0.013893158
59774,0.047593154
59775,0.13973884
59776,0.15988566
59777,0.077710755
59778,0.0019329359
59779,0.032502137
59780,0.0031669363
59781,0.017144516
59782,0.03271658
59783,0.039144445
59784,0.006011432
59785,0.0032718177
59786,0.28940275
59787,0.3659011
59788,0.026257701
59789,0.056647547
59790,0.024372168
59791,0.000997667
59792,0.016796913
59793,0.029415404
59794,0.94458735
59795,0.9661717
59796,0.0028080214
59797,0.03300263
59798,0.0064877598
59799,0.004611279
59800,0.15269339
59801,0.010410288
59802,0.10759609
59803,0.09627852
59804,0.05308774
59805,0.00072609476
59806,0.014056666
59807,0.0063889176
59808,0.001959382
59809,0.020891706
59810,0.005700372
59811,0.016179243
59812,0.011056247
59813,0.0057117185
59814,0.003965776
59815,0.2113631
59816,0.12140096
59817,0.0020432032
59818,0.7348067
59819,0.09336044
59820,0.014050621
59821,0.047335606
59822,0.013617178
59823,0.049310226
59824,0.020513274
59825,0.0053439224
59826,0.023581346
59827,0.1287546
59828,0.062479056
59829,0.06466873
59830,0.012872258
59831,0.010258923
59832,0.12358841
59833,0.082204305
59834,0.007319611
59835,0.00851346
59836,0.024099283
59837,0.061139118
59838,0.1167532
59839,0.051522817
59840,0.055937
59841,0.98537594
59842,0.013452477
59843,0.02181042
59844,0.2473005
59845,0.015966522
59846,0.0033292007
59847,0.010689415
59848,0.006899681
59849,0.00044716045
59850,0.98288226
59851,0.00088874355
59852,0.011588887
59853,0.027740784
59854,0.00200054
59855,0.009211049
59856,0.004840981
59857,0.070178725
59858,0.9844514
59859,0.034641363
59860,0.9355116
59861,0.005242018
59862,0.015366359
59863,0.0027036385
59864,0.0076160547
59865,0.023049625
59866,0.027961502
59867,0.07471222
59868,0.005542059
59869,0.018787524
59870,0.0011413868
59871,0.0050632833
59872,0.009891047
59873,0.004272748
59874,0.04598341
59875,0.075984806
59876,0.004088165
59877,0.037724096
59878,0.9762654
59879,0.010909091
59880,0.95065755
59881,0.0017133272
59882,0.03584374
59883,0.048017826
59884,0.030473307
59885,0.043065824
59886,0.036862753
59887,0.8506579
59888,0.013200666
59889,0.004012812
59890,0.00869073
59891,0.5291958
59892,0.008866631
59893,0.008515094
59894,0.016585927
59895,0.12845927
59896,0.005012324
59897,0.0088445125
59898,0.014793329
59899,0.00691055
59900,0.017500168
59901,0.91766
59902,0.02060707
59903,0.011801665
59904,0.10611731
59905,0.013692658
59906,0.17199999
59907,0.008295767
59908,0.0069793635
59909,0.032838743
59910,0.063364685
59911,0.045215573
59912,0.018570838
59913,0.0016701451
59914,0.078867875
59915,0.009649652
59916,0.0016216487
59917,0.01358132
59918,0.0043683155
59919,0.021780511
59920,0.026326345
59921,0.04775302
59922,0.038060836
59923,0.057183057
59924,0.0031008981
59925,0.9420747
59926,0.0144359
59927,0.013342273
59928,0.002415842
59929,0.0012697339
59930,0.012686474
59931,0.018901538
59932,0.039507195
59933,0.016393265
59934,0.003082124
59935,0.0042540156
59936,0.038885813
59937,0.059357226
59938,0.088197835
59939,0.2227648
59940,0.7602958
59941,0.0030867867
59942,0.0047797523
59943,0.017647019
59944,0.05209332
59945,0.01439214
59946,0.02492858
59947,0.0050363573
59948,0.035644367
59949,0.9817723
59950,0.010743942
59951,0.0562561
59952,0.0063926564
59953,0.086914316
59954,0.024358265
59955,0.00080423115
59956,0.011371804
59957,0.11825595
59958,0.066809356
59959,0.011228561
59960,0.0016150168
59961,0.024668567
59962,0.10220014
59963,0.007403196
59964,0.0016352066
59965,0.0057114745
59966,0.8962268
59967,0.014675564
59968,0.0026602193
59969,0.0018830068
59970,0.049774103
59971,0.98682296
59972,0.89599144
59973,0.046097584
59974,0.004875309
59975,0.018012248
59976,0.0033602556
59977,0.038962055
59978,0.1382512
59979,0.022527069
59980,0.98254275
59981,0.020155143
59982,0.9732178
59983,0.08734189
59984,0.006041426
59985,0.028465472
59986,0.032575317
59987,0.015480549
59988,0.067642316
59989,0.007143898
59990,0.048726756
59991,0.079655394
59992,0.004974869
59993,0.011036993
59994,0.13506939
59995,0.9779863
59996,0.007852864
59997,0.059633836
59998,0.04379341
59999,0.00687899
60000,0.0005092339
60001,0.032932617
60002,0.13790196
60003,0.015204584
60004,0.007222711
60005,0.03508055
60006,0.03978005
60007,0.018938752
60008,0.013553649
60009,0.016813379
60010,0.09423322
60011,0.020785216
60012,0.0802151
60013,0.0036854148
60014,0.0294813
60015,0.027466118
60016,0.2240222
60017,0.027451359
60018,0.02005153
60019,0.93526614
60020,0.034322407
60021,0.0053028557
60022,0.2628002
60023,0.030872164
60024,0.99349135
60025,0.025913762
60026,0.18837957
60027,0.5652787
60028,0.004564647
60029,0.9847169
60030,0.83295786
60031,0.22892858
60032,0.33948216
60033,0.0028149863
60034,0.00095884525
60035,0.18839389
60036,0.0068805413
60037,0.0033667246
60038,0.016367398
60039,0.016221687
60040,0.060310114
60041,0.047294866
60042,0.015337533
60043,0.019248882
60044,0.051141676
60045,0.0038898934
60046,0.05699103
60047,0.045823827
60048,0.00208599
60049,0.06452355
60050,0.053799983
60051,0.98511803
60052,0.010452763
60053,0.035978384
60054,0.0015925613
60055,0.024199441
60056,0.13969395
60057,0.12796076
60058,0.029909415
60059,0.004344306
60060,0.061526414
60061,0.014777609
60062,0.20883256
60063,0.017013533
60064,0.0028333017
60065,0.0041832114
60066,0.095590174
60067,0.13454764
60068,0.0028394095
60069,0.007518999
60070,0.021310238
60071,0.001987531
60072,0.12605537
60073,0.023726733
60074,0.029973168
60075,0.038157776
60076,0.04061103
60077,0.04187551
60078,0.06818779
60079,0.007942501
60080,0.011985783
60081,0.32557756
60082,0.027082743
60083,0.024684576
60084,0.04239049
60085,0.018847948
60086,0.17741822
60087,0.0019551197
60088,0.021213975
60089,0.027328871
60090,0.018586256
60091,0.96873134
60092,0.0036162916
60093,0.019814556
60094,0.0012577437
60095,0.12507744
60096,0.0036546893
60097,0.00050415687
60098,0.31310314
60099,0.0071060876
60100,0.009399203
60101,0.017815834
60102,0.0032982752
60103,0.0036492867
60104,0.19549884
60105,0.01604586
60106,0.0008292663
60107,0.0030700061
60108,0.014068924
60109,0.023770235
60110,0.034877483
60111,0.0015372437
60112,0.025032723
60113,0.021905534
60114,0.0704208
60115,0.0012121241
60116,0.9766589
60117,0.023807852
60118,0.023610778
60119,0.003211779
60120,0.061522763
60121,0.020447737
60122,0.017485753
60123,0.0080506895
60124,0.017592806
60125,0.08442742
60126,0.010191444
60127,0.03716316
60128,0.013196895
60129,0.002304681
60130,0.008854069
60131,0.8690833
60132,0.9946121
60133,0.24000509
60134,0.016596345
60135,0.03293933
60136,0.0043613054
60137,0.017181007
60138,0.07493497
60139,0.08162977
60140,0.25760838
60141,0.0013795937
60142,0.0031651484
60143,0.9850268
60144,0.09972242
60145,0.003681469
60146,0.05954909
60147,0.03436199
60148,0.0011462687
60149,0.002322631
60150,0.011037275
60151,0.96010923
60152,0.018221509
60153,0.00936595
60154,0.3526931
60155,0.0039237756
60156,0.016577149
60157,0.1541615
60158,0.0044578863
60159,0.011281977
60160,0.0047224914
60161,0.017845787
60162,0.27288672
60163,0.017535212
60164,0.006391212
60165,0.07844765
60166,0.0294005
60167,0.03666439
60168,0.21489199
