id,loan_status
59122,0.025873715
59123,0.9890239
59124,0.915521
59125,0.03221447
59126,0.82238466
59127,0.008954041
59128,0.00939267
59129,0.0039208247
59130,0.01856984
59131,0.046313003
59132,0.10432816
59133,0.75315887
59134,0.053658526
59135,0.00026464375
59136,0.0050038416
59137,0.024838084
59138,0.010050821
59139,0.0025762806
59140,0.028119016
59141,0.96267736
59142,0.21357031
59143,0.0136921825
59144,0.013256294
59145,0.032218006
59146,0.087849416
59147,0.01756583
59148,0.010759887
59149,0.008181531
59150,0.00792952
59151,0.016794275
59152,0.01162399
59153,0.0029693802
59154,0.047009043
59155,0.12414331
59156,0.11757738
59157,0.021842927
59158,0.034324445
59159,0.01038527
59160,0.060493644
59161,0.0072696917
59162,0.0049646236
59163,0.01602444
59164,0.02481292
59165,0.1056875
59166,0.0014675348
59167,0.0142394565
59168,0.08709271
59169,0.9673058
59170,0.02777867
59171,0.00641675
59172,0.23480837
59173,0.0018918819
59174,0.0026685721
59175,0.0018003235
59176,0.0358033
59177,0.002655319
59178,0.0026333039
59179,0.0036795351
59180,0.19109333
59181,0.292214
59182,0.9708118
59183,0.027811922
59184,0.03650902
59185,0.16008034
59186,0.009845388
59187,0.0056608557
59188,0.021013625
59189,0.017925402
59190,0.0018441861
59191,0.012610834
59192,0.24385953
59193,0.0064603062
59194,0.03801464
59195,0.026854908
59196,0.02194871
59197,0.046014436
59198,0.13078022
59199,0.006909545
59200,0.9991684
59201,0.0021738622
59202,0.005528772
59203,0.30922166
59204,0.120741226
59205,0.004256947
59206,0.0026466514
59207,0.04486486
59208,0.0033240279
59209,0.0027905365
59210,0.009998059
59211,0.21127942
59212,0.024678184
59213,0.0537142
59214,0.01608944
59215,0.0025347145
59216,0.038069304
59217,0.0017645729
59218,0.0017433752
59219,0.003513072
59220,0.9093884
59221,0.8486921
59222,0.013439959
59223,0.014827211
59224,0.082483
59225,0.005613967
59226,0.0036015338
59227,0.07721743
59228,0.19280115
59229,0.0015461191
59230,0.004469619
59231,0.0005779791
59232,0.10680854
59233,0.014281659
59234,0.03489301
59235,0.005204134
59236,0.07856563
59237,0.035824545
59238,0.001976262
59239,0.47379923
59240,0.0037074059
59241,0.021045243
59242,0.054394267
59243,0.9843127
59244,0.014205301
59245,0.8358936
59246,0.012522477
59247,0.020482775
59248,0.0022259853
59249,0.057160594
59250,0.31300908
59251,0.08471897
59252,0.009099395
59253,0.052607886
59254,0.039807223
59255,0.0025131425
59256,0.0014765672
59257,0.98988754
59258,0.010512735
59259,0.9989404
59260,0.009225316
59261,0.042956598
59262,0.11734367
59263,0.00037002555
59264,0.2317902
59265,0.64409596
59266,0.03683197
59267,0.53100526
59268,0.041940745
59269,0.0047670463
59270,0.9948861
59271,0.004944834
59272,0.9588542
59273,0.014308097
59274,0.111399494
59275,0.015941542
59276,0.06789893
59277,0.0066192765
59278,0.056989003
59279,0.0040832674
59280,0.005002289
59281,0.046359427
59282,0.004994091
59283,0.0068503604
59284,0.0016481793
59285,0.016240805
59286,0.056715634
59287,0.011658932
59288,0.9922218
59289,0.0034871735
59290,0.0333681
59291,0.027950745
59292,0.0005450228
59293,0.015891224
59294,0.9786205
59295,0.25035068
59296,0.0015170231
59297,0.013497896
59298,0.033967298
59299,0.0086822305
59300,0.07224006
59301,0.015218677
59302,0.04051539
59303,0.025565095
59304,0.05630469
59305,0.2396256
59306,0.010702433
59307,0.008874115
59308,0.0042939573
59309,0.0028873205
59310,0.0021624928
59311,0.087137595
59312,0.14397554
59313,0.93401426
59314,0.5634835
59315,0.0029007625
59316,0.34703246
59317,0.028644165
59318,0.015084525
59319,0.08318605
59320,0.025175583
59321,0.11874093
59322,0.03661565
59323,0.053372353
59324,0.8685753
59325,0.01715527
59326,0.011352013
59327,0.040477946
59328,0.006102445
59329,0.015771106
59330,0.062427174
59331,0.028738871
59332,0.0038377156
59333,0.0014924833
59334,0.03677663
59335,0.008238131
59336,0.035012677
59337,0.0059080436
59338,0.071554855
59339,0.45913672
59340,0.44204685
59341,0.062584706
59342,0.16932817
59343,0.007360169
59344,0.051000606
59345,0.010038669
59346,0.0049320986
59347,0.084461756
59348,0.010472969
59349,0.03173249
59350,0.026134906
59351,0.021046506
59352,0.04383922
59353,0.9661362
59354,0.9038081
59355,0.00074441335
59356,0.0027808906
59357,0.006378667
59358,0.01691348
59359,0.024591165
59360,0.98181975
59361,0.014458332
59362,0.13198808
59363,0.002443152
59364,0.0027571635
59365,0.0018554863
59366,0.0026199252
59367,0.0466872
59368,0.9282161
59369,0.03121123
59370,0.0056546163
59371,0.0074272025
59372,0.496975
59373,0.03555657
59374,0.004396916
59375,0.9727188
59376,0.96676964
59377,0.3111157
59378,0.067869
59379,0.02951193
59380,0.07082717
59381,0.0060376218
59382,0.08304728
59383,0.96998346
59384,0.03554215
59385,0.009051157
59386,0.069630854
59387,0.9913668
59388,0.18208228
59389,0.03784076
59390,0.085156016
59391,0.07304819
59392,0.2023993
59393,0.9346221
59394,0.88581276
59395,0.15521947
59396,0.013118598
59397,0.010639067
59398,0.004897338
59399,0.007146486
59400,0.024253607
59401,0.015139812
59402,0.10035777
59403,0.008431639
59404,0.010948139
59405,0.0006580847
59406,0.030395973
59407,0.034732025
59408,0.1333929
59409,0.02441854
59410,0.0013559485
59411,0.00434358
59412,0.010496497
59413,0.00028440592
59414,0.065775044
59415,0.010562561
59416,0.0025621792
59417,0.002932211
59418,0.005863968
59419,0.0020343135
59420,0.08561699
59421,0.14436871
59422,0.040292844
59423,0.08642624
59424,0.93384194
59425,0.041016616
59426,0.011797589
59427,0.0029016
59428,0.24314727
59429,0.0060104174
59430,0.0032258173
59431,0.037006162
59432,0.0036434936
59433,0.017237663
59434,0.0011849497
59435,0.0018094642
59436,0.0010008086
59437,0.008552555
59438,0.4897442
59439,0.03139884
59440,0.0022710434
59441,0.015224304
59442,0.0009317332
59443,0.0018410892
59444,0.04191778
59445,0.047837928
59446,0.043579496
59447,0.0092915455
59448,0.0053910916
59449,0.011920507
59450,0.05792579
59451,0.9725877
59452,0.045201637
59453,0.0144232735
59454,0.04737718
59455,0.031784102
59456,0.029493373
59457,0.98265165
59458,0.14864005
59459,0.16266018
59460,0.081970476
59461,0.00841275
59462,0.8340016
59463,0.0044602486
59464,0.20473552
59465,0.06186057
59466,0.054945353
59467,0.029651022
59468,0.0011439763
59469,0.09514731
59470,0.0007285911
59471,0.003420844
59472,0.11751081
59473,0.012946911
59474,0.014730871
59475,0.08574368
59476,0.0065830545
59477,0.026172359
59478,0.0125448555
59479,0.022137972
59480,0.00700358
59481,0.09717188
59482,0.9863885
59483,0.003448889
59484,0.0025909264
59485,0.018243557
59486,0.09052549
59487,0.07195965
59488,0.037967134
59489,0.0104764635
59490,0.0047268793
59491,0.9700523
59492,0.008900104
59493,0.016807476
59494,0.0012953343
59495,0.905708
59496,0.015300024
59497,0.9923597
59498,0.05594535
59499,0.04327531
59500,0.99601436
59501,0.01032307
59502,0.8672142
59503,0.15749623
59504,0.0037964408
59505,0.08434837
59506,0.0006702403
59507,0.0028286104
59508,0.017413195
59509,0.010030697
59510,0.024323775
59511,0.00075155555
59512,0.0025244602
59513,0.09327372
59514,0.00939792
59515,0.023895197
59516,0.011249317
59517,0.5732552
59518,0.0024441143
59519,0.002027149
59520,0.0122029185
59521,0.010530566
59522,0.055152096
59523,0.0022027546
59524,0.00590439
59525,0.8599518
59526,0.20149547
59527,0.012431774
59528,0.078348786
59529,0.04952147
59530,0.9563332
59531,0.002853994
59532,0.00028877132
59533,0.033889633
59534,0.048117395
59535,0.025214925
59536,0.03386211
59537,0.018703675
59538,0.098833814
59539,0.04344324
59540,0.7797197
59541,0.004875753
59542,0.051965635
59543,0.015406827
59544,0.08998292
59545,0.020294016
59546,0.0233532
59547,0.015496328
59548,0.0012127351
59549,0.015205713
59550,0.008220933
59551,0.017402355
59552,0.0022426802
59553,0.009555472
59554,0.95889825
59555,0.0073976764
59556,0.0028026134
59557,0.001220092
59558,0.05527191
59559,0.008493215
59560,0.0018902898
59561,0.0022456697
59562,0.07337289
59563,0.036986947
59564,0.11018039
59565,0.007670225
59566,0.020906756
59567,0.009997653
59568,0.0030133147
59569,0.0023974252
59570,0.030604392
59571,0.021694936
59572,0.011805575
59573,0.012667187
59574,0.9140648
59575,0.02447721
59576,0.014517259
59577,0.06464092
59578,0.7512462
59579,0.0044558677
59580,0.005946445
59581,0.023783699
59582,0.007176274
59583,0.008338341
59584,0.00056299823
59585,0.025155894
59586,0.0128386915
59587,0.0047271578
59588,0.10671921
59589,0.096698694
59590,0.0011667208
59591,0.27548048
59592,0.014351647
59593,0.0058859186
59594,0.1664741
59595,0.008295995
59596,0.094692536
59597,0.95833784
59598,0.024372883
59599,0.098317675
59600,0.9480034
59601,0.0011405613
59602,0.11539079
59603,0.04100274
59604,0.0145423645
59605,0.0015614622
59606,0.019660039
59607,0.07534733
59608,0.009277142
59609,0.0025465605
59610,0.9206277
59611,0.011261203
59612,0.97581553
59613,0.11046644
59614,0.1378902
59615,0.0128613375
59616,0.032784026
59617,0.028147273
59618,0.120765924
59619,0.024390584
59620,0.006408799
59621,0.035722684
59622,0.009625185
59623,0.03473777
59624,0.07977422
59625,0.024733718
59626,0.011883631
59627,0.050912216
59628,0.0033328638
59629,0.0008019789
59630,0.036975008
59631,0.0013499124
59632,0.00596659
59633,0.014692454
59634,0.0059194667
59635,0.003806327
59636,0.050132826
59637,0.03039948
59638,0.9966216
59639,0.0089686215
59640,0.007824768
59641,0.042452622
59642,0.010663537
59643,0.07136187
59644,0.024520852
59645,0.23838621
59646,0.0051115393
59647,0.9832424
59648,0.0036650123
59649,0.0100977
59650,0.0011946759
59651,0.002624028
59652,0.005196374
59653,0.0035519842
59654,0.035426997
59655,0.01834559
59656,0.14127213
59657,0.9099926
59658,0.0018917144
59659,0.02778372
59660,0.2589494
59661,0.013394495
59662,0.8184391
59663,0.05300547
59664,0.08166869
59665,0.017961524
59666,0.017676445
59667,0.005436946
59668,0.011765395
59669,0.0031188386
59670,0.08030079
59671,0.0014835868
59672,0.004546209
59673,0.0048119123
59674,0.5871227
59675,0.00036490668
59676,0.24876238
59677,0.9061686
59678,0.00441377
59679,0.01611405
59680,0.0025115423
59681,0.02646166
59682,0.044954903
59683,0.0012449446
59684,0.020559417
59685,0.017170286
59686,0.17407897
59687,0.024692493
59688,0.011046319
59689,0.15603086
59690,0.0005494067
59691,0.008766068
59692,0.049000792
59693,0.010754463
59694,0.098630525
59695,0.0039564576
59696,0.8980164
59697,0.0061090426
59698,0.007513649
59699,0.017430214
59700,0.04201648
59701,0.0032654917
59702,0.0062183337
59703,0.024242638
59704,0.0036547554
59705,0.04855048
59706,0.014874014
59707,0.028140634
59708,0.07389983
59709,0.027715182
59710,0.0130426055
59711,0.033602044
59712,0.009577253
59713,0.09170597
59714,0.8941312
59715,0.80193764
59716,0.019827573
59717,0.0019879153
59718,0.02336435
59719,0.9602983
59720,0.0051849294
59721,0.93266404
59722,0.008234197
59723,0.0078036403
59724,0.24044321
59725,0.01696106
59726,0.014689844
59727,0.06259811
59728,0.0011515564
59729,0.0016766876
59730,0.08173557
59731,0.03085441
59732,0.01656989
59733,0.016093455
59734,0.00665441
59735,0.002045946
59736,0.05023827
59737,0.001835694
59738,0.24664885
59739,0.027471628
59740,0.010760736
59741,0.0038454873
59742,0.15299481
59743,0.0114593785
59744,0.06983885
59745,0.018895809
59746,0.0136678815
59747,0.99714714
59748,0.017180968
59749,0.010312893
59750,0.1551206
59751,0.009892663
59752,0.079487465
59753,0.0024715085
59754,0.0018190121
59755,0.0088550355
59756,0.0049018296
59757,0.009109857
59758,0.035256594
59759,0.005957035
59760,0.11508358
59761,0.009616185
59762,0.18835756
59763,0.00034066505
59764,0.036441054
59765,0.0036747237
59766,0.1264425
59767,0.05137261
59768,0.0009171522
59769,0.008743884
59770,0.039868087
59771,0.008750747
59772,0.0070284787
59773,0.012131605
59774,0.040723585
59775,0.12831593
59776,0.15888478
59777,0.073849
59778,0.0011731012
59779,0.038791854
59780,0.0013676755
59781,0.010445342
59782,0.035084732
59783,0.03760609
59784,0.006768241
59785,0.003933929
59786,0.22044487
59787,0.41993505
59788,0.019967834
59789,0.043244816
59790,0.02552783
59791,0.0006752737
59792,0.012812678
59793,0.022336498
59794,0.9357993
59795,0.97912276
59796,0.0027616576
59797,0.04391039
59798,0.003221832
59799,0.0037154972
59800,0.14211144
59801,0.00773854
59802,0.12082651
59803,0.09796102
59804,0.05996222
59805,0.0005226441
59806,0.01052325
59807,0.004964869
59808,0.0008198755
59809,0.013027674
59810,0.0039183153
59811,0.014054584
59812,0.009927651
59813,0.003275871
59814,0.004610454
59815,0.19494733
59816,0.105759226
59817,0.0015256607
59818,0.67247033
59819,0.06683814
59820,0.009184394
59821,0.05309834
59822,0.015600019
59823,0.049361024
59824,0.016642503
59825,0.0035416365
59826,0.023630474
59827,0.14002919
59828,0.04457114
59829,0.055380832
59830,0.011800847
59831,0.0073104356
59832,0.14557822
59833,0.08058721
59834,0.0085691
59835,0.0060075778
59836,0.022577818
59837,0.06341206
59838,0.091508426
59839,0.047647264
59840,0.047603197
59841,0.98975116
59842,0.013913183
59843,0.015261293
59844,0.29285866
59845,0.014672366
59846,0.003651812
59847,0.008184209
59848,0.0058212206
59849,0.00047397357
59850,0.98474175
59851,0.00057627494
59852,0.0068675755
59853,0.03148541
59854,0.0017678265
59855,0.0077325883
59856,0.0037104457
59857,0.075369954
59858,0.985532
59859,0.027318608
59860,0.95265335
59861,0.0034122113
59862,0.013087009
59863,0.002521067
59864,0.011215095
59865,0.02704209
59866,0.022381922
59867,0.077798136
59868,0.003254548
59869,0.015935574
59870,0.0008617677
59871,0.0030264033
59872,0.0066751945
59873,0.0053979144
59874,0.053147268
59875,0.09076652
59876,0.0023386388
59877,0.037507653
59878,0.9589213
59879,0.009942997
59880,0.9657955
59881,0.0014257561
59882,0.042370588
59883,0.042384993
59884,0.030165061
59885,0.043665107
59886,0.021555142
59887,0.8521097
59888,0.011106851
59889,0.0032134268
59890,0.007152403
59891,0.63913125
59892,0.018132737
59893,0.0060921805
59894,0.014742356
59895,0.22065724
59896,0.0038026494
59897,0.010522669
59898,0.014020063
59899,0.00750745
59900,0.020462632
59901,0.9286113
59902,0.018408561
59903,0.0083113555
59904,0.15259077
59905,0.026352186
59906,0.19704787
59907,0.006059486
59908,0.005573954
59909,0.028001886
59910,0.0716696
59911,0.033010088
59912,0.021794612
59913,0.001388155
59914,0.08215781
59915,0.00951519
59916,0.0011685721
59917,0.015240147
59918,0.0034183266
59919,0.014772959
59920,0.046475407
59921,0.034164563
59922,0.050487112
59923,0.070402496
59924,0.0022708187
59925,0.9436824
59926,0.012706954
59927,0.01021789
59928,0.0013134448
59929,0.0007451792
59930,0.014674296
59931,0.020454127
59932,0.037298642
59933,0.020221371
59934,0.0018492391
59935,0.0028424233
59936,0.03211967
59937,0.09115828
59938,0.07607042
59939,0.17460473
59940,0.7301071
59941,0.0037153596
59942,0.0030119668
59943,0.021085816
59944,0.050025474
59945,0.011488086
59946,0.027103815
59947,0.0038806961
59948,0.030253643
59949,0.98893005
59950,0.008155855
59951,0.050520256
59952,0.009908481
59953,0.10093741
59954,0.017145889
59955,0.0003419549
59956,0.01827869
59957,0.12022208
59958,0.08363056
59959,0.009362155
59960,0.00058865844
59961,0.019426538
59962,0.10328877
59963,0.008366793
59964,0.0015964663
59965,0.0054220143
59966,0.88543177
59967,0.016314365
59968,0.0016305426
59969,0.001212686
59970,0.037318673
59971,0.9904873
59972,0.87659824
59973,0.056030773
59974,0.0036504657
59975,0.016570954
59976,0.0023324615
59977,0.027089722
59978,0.10646353
59979,0.030008687
59980,0.9853467
59981,0.020986086
59982,0.98879445
59983,0.08657168
59984,0.0046264585
59985,0.025082704
59986,0.03568167
59987,0.012025408
59988,0.06205771
59989,0.0048988163
59990,0.053019673
59991,0.07944263
59992,0.006407172
59993,0.0122731775
59994,0.17751001
59995,0.9821401
59996,0.0043088496
59997,0.050527792
59998,0.031713963
59999,0.005859252
60000,0.0006940729
60001,0.023668146
60002,0.21032518
60003,0.012354828
60004,0.008479833
60005,0.03563574
60006,0.022341123
60007,0.014448504
60008,0.008775836
60009,0.019936614
60010,0.09880374
60011,0.019919375
60012,0.05719715
60013,0.0019075186
60014,0.025148809
60015,0.022565814
60016,0.19914636
60017,0.02429677
60018,0.015728714
60019,0.93124473
60020,0.03345163
60021,0.003622737
60022,0.24884285
60023,0.025726894
60024,0.99369895
60025,0.01997168
60026,0.17985138
60027,0.59443426
60028,0.0035586855
60029,0.98676026
60030,0.82800305
60031,0.23993064
60032,0.45740303
60033,0.0020523027
60034,0.0007532243
60035,0.14198978
60036,0.0070834076
60037,0.002295021
60038,0.011869932
60039,0.014078406
60040,0.07603633
60041,0.041228198
60042,0.023266045
60043,0.018034756
60044,0.05403524
60045,0.0037116373
60046,0.05044982
60047,0.05573391
60048,0.002239178
60049,0.062819466
60050,0.03019284
60051,0.9910886
60052,0.008458626
60053,0.035865434
60054,0.0042859344
60055,0.018403133
60056,0.10809571
60057,0.19655152
60058,0.035465766
60059,0.003245547
60060,0.05318026
60061,0.012146981
60062,0.2880588
60063,0.012113594
60064,0.0020572813
60065,0.0033264188
60066,0.10773678
60067,0.091808416
60068,0.0018409551
60069,0.008164581
60070,0.01844245
60071,0.0017485139
60072,0.108410865
60073,0.02492804
60074,0.02659955
60075,0.022670638
60076,0.034415174
60077,0.042171147
60078,0.07649512
60079,0.008845152
60080,0.008415118
60081,0.3148168
60082,0.031762935
60083,0.018863862
60084,0.06679703
60085,0.02366444
60086,0.20203477
60087,0.0017485947
60088,0.026002908
60089,0.02255778
60090,0.010352473
60091,0.96850735
60092,0.0023941237
60093,0.01600479
60094,0.0012121623
60095,0.15634687
60096,0.0015727759
60097,0.0002700496
60098,0.25826353
60099,0.0067402218
60100,0.009831986
60101,0.018767325
60102,0.003324004
60103,0.0030714471
60104,0.20432565
60105,0.0149485385
60106,0.00032221156
60107,0.0027368197
60108,0.014391505
60109,0.017105822
60110,0.029157901
60111,0.00083011383
60112,0.029510831
60113,0.013379819
60114,0.06965891
60115,0.0018734033
60116,0.98374337
60117,0.026238877
60118,0.023244148
60119,0.0027593079
60120,0.05409698
60121,0.0148915555
60122,0.01694886
60123,0.0045048418
60124,0.019193972
60125,0.05265292
60126,0.007963464
60127,0.039211553
60128,0.0143345045
60129,0.0013656872
60130,0.008253944
60131,0.82882404
60132,0.9956204
60133,0.3632369
60134,0.012575572
60135,0.034039937
60136,0.004405911
60137,0.017814592
60138,0.056647573
60139,0.04528273
60140,0.26610446
60141,0.0013462559
60142,0.0042128386
60143,0.9825135
60144,0.08328983
60145,0.002432427
60146,0.0576458
60147,0.03176165
60148,0.0009403609
60149,0.0021440764
60150,0.014443936
60151,0.96737695
60152,0.014732725
60153,0.0076238792
60154,0.32499605
60155,0.0021974912
60156,0.008418521
60157,0.13184363
60158,0.008137757
60159,0.0094505325
60160,0.003382812
60161,0.014281376
