id,loan_status
58861,0.0236201
58862,0.12940302
58863,0.1956337
58864,0.007500858
58865,0.2622018
58866,0.010166862
58867,0.0001147427
58868,0.029263254
58869,0.009911224
58870,0.18372779
58871,0.0012537522
58872,0.017565476
58873,0.010902865
58874,0.96572095
58875,0.0064106444
58876,0.005519167
58877,0.00044578212
58878,0.026732739
58879,0.0056201844
58880,0.0062475437
58881,0.024863426
58882,0.0013565518
58883,0.16841486
58884,0.13528895
58885,0.0932641
58886,0.0008331593
58887,0.8965785
58888,0.15612984
58889,0.9873506
58890,0.092123464
58891,0.5226909
58892,0.03357169
58893,0.02814589
58894,0.084624544
58895,0.0007456894
58896,0.001871571
58897,0.020420834
58898,0.13125843
58899,0.95656186
58900,0.013588818
58901,0.07642115
58902,0.13218057
58903,0.0012787082
58904,0.036920555
58905,0.0037476667
58906,0.07506724
58907,0.055633843
58908,0.016054459
58909,0.034979206
58910,0.005006717
58911,0.02262404
58912,0.0005995527
58913,0.15621504
58914,0.017193805
58915,0.011827076
58916,0.020294571
58917,0.047293443
58918,0.010570389
58919,0.0033634335
58920,0.12360033
58921,0.0023609088
58922,0.039359692
58923,0.0024224005
58924,0.03217631
58925,0.01190597
58926,0.13881637
58927,0.022159822
58928,0.09047591
58929,0.0011837168
58930,0.011191909
58931,0.9625057
58932,0.92164624
58933,0.4485498
58934,0.037187967
58935,0.01309677
58936,0.041211523
58937,0.01705868
58938,0.009150774
58939,0.004466799
58940,0.0040134424
58941,0.95961154
58942,0.9388504
58943,0.05258373
58944,0.010469229
58945,0.01752757
58946,0.02254884
58947,0.008985763
58948,0.028963322
58949,0.0036103916
58950,0.46338138
58951,0.053186916
58952,0.010890859
58953,0.0039938227
58954,0.99599504
58955,0.014002805
58956,0.0015186236
58957,0.9826991
58958,0.9972948
58959,0.0048406906
58960,0.03235791
58961,0.0055432664
58962,0.075502865
58963,0.09439806
58964,0.029021937
58965,0.01867732
58966,0.028383246
58967,0.0021940055
58968,0.011772192
58969,0.2587165
58970,0.0032202285
58971,0.11180347
58972,0.029755184
58973,0.98610246
58974,0.14383715
58975,0.052470107
58976,0.024620373
58977,0.04877918
58978,0.038390912
58979,0.0123374555
58980,0.0093320925
58981,0.0010272965
58982,0.008097515
58983,0.0025448832
58984,0.011961531
58985,0.043779235
58986,0.9837511
58987,0.0023641405
58988,0.027099106
58989,0.022682387
58990,0.00070429844
58991,0.023217294
58992,0.015441331
58993,0.000727223
58994,0.010340895
58995,0.9986849
58996,0.017754823
58997,0.90252143
58998,0.0040167714
58999,0.0080935415
59000,0.073702216
59001,0.15226528
59002,0.1540581
59003,0.03675268
59004,0.045228414
59005,0.0012664113
59006,0.030127525
59007,0.023574965
59008,0.9893513
59009,0.016343184
59010,0.0050261333
59011,0.014650211
59012,0.029706616
59013,0.0026316303
59014,0.0066511356
59015,0.16029522
59016,0.010505026
59017,0.00807157
59018,0.0389233
59019,0.004613743
59020,0.0042093294
59021,0.026469663
59022,0.052140612
59023,0.9528955
59024,0.03607073
59025,0.98973083
59026,0.014837016
59027,0.004148853
59028,0.019806217
59029,0.12252009
59030,0.0034699372
59031,0.7564107
59032,0.7332387
59033,0.08936651
59034,0.059055544
59035,0.012534656
59036,0.06125263
59037,0.09857971
59038,0.014050853
59039,0.026389783
59040,0.011338347
59041,0.011098481
59042,0.05810567
59043,0.93642586
59044,0.0031932753
59045,0.007803782
59046,0.47975525
59047,0.3166807
59048,0.008197668
59049,0.041337688
59050,0.0018296279
59051,0.02776447
59052,0.0023230151
59053,0.02942053
59054,0.019336889
59055,0.050093807
59056,0.0035084146
59057,0.9509905
59058,0.004012174
59059,0.23903589
59060,0.0021155297
59061,0.021033194
59062,0.017801803
59063,0.0010421193
59064,0.008741835
59065,0.000257625
59066,0.029248292
59067,0.0015920398
59068,0.023932908
59069,0.03527252
59070,0.0081044
59071,0.11512697
59072,0.0077563436
59073,0.96637523
59074,0.015221186
59075,0.012777841
59076,0.02288346
59077,0.9949967
59078,0.039165314
59079,0.051814586
59080,0.003108758
59081,0.017005157
59082,0.047845237
59083,0.007963963
59084,0.00056161045
59085,0.02233912
59086,0.19374679
59087,0.16112706
59088,0.0333945
59089,0.027465275
59090,0.035435673
59091,0.0021422398
59092,0.14436203
59093,0.0136752445
59094,0.0057876008
59095,0.00044877437
59096,0.9878317
59097,0.047429364
59098,0.020032972
59099,0.004476038
59100,0.0029188504
59101,0.0074352226
59102,0.022691358
59103,0.026575128
59104,0.00015390052
59105,0.049010474
59106,0.00054666755
59107,0.03641363
59108,0.059732378
59109,0.043014042
59110,0.011213496
59111,0.006603088
59112,0.022892946
59113,0.94752395
59114,0.037364997
59115,0.1394825
59116,0.0016575528
59117,0.0049896194
59118,0.0296346
59119,0.009445782
59120,0.0012839062
59121,0.01036443
59122,0.02685093
59123,0.99044687
59124,0.91754377
59125,0.029535573
59126,0.82895106
59127,0.008694273
59128,0.009147396
59129,0.0040629315
59130,0.01862352
59131,0.04462117
59132,0.11522812
59133,0.7276176
59134,0.0503805
59135,0.00021119598
59136,0.0038321433
59137,0.026458636
59138,0.011445215
59139,0.002269434
59140,0.026190966
59141,0.96557486
59142,0.1976357
59143,0.013435942
59144,0.011473757
59145,0.032980096
59146,0.074221134
59147,0.019049084
59148,0.012406545
59149,0.007823725
59150,0.0068981834
59151,0.018532077
59152,0.013692448
59153,0.002605237
59154,0.0509217
59155,0.1303629
59156,0.11258882
59157,0.017200794
59158,0.03694869
59159,0.009316961
59160,0.056298167
59161,0.006462424
59162,0.005286965
59163,0.016765852
59164,0.025470382
59165,0.097013175
59166,0.0019299185
59167,0.016454974
59168,0.09369867
59169,0.96779567
59170,0.026066815
59171,0.006618592
59172,0.24494949
59173,0.0017500361
59174,0.0031902245
59175,0.0017627168
59176,0.035856444
59177,0.0030137133
59178,0.0025131581
59179,0.0035287018
59180,0.18765512
59181,0.29939708
59182,0.9742123
59183,0.023252243
59184,0.042356074
59185,0.14923099
59186,0.010690731
59187,0.0044924575
59188,0.021094505
59189,0.014550197
59190,0.0015187179
59191,0.013798989
59192,0.23907542
59193,0.0058693686
59194,0.03865842
59195,0.025490183
59196,0.021269765
59197,0.04383799
59198,0.100787975
59199,0.005539871
59200,0.9990634
59201,0.0026239802
59202,0.0056023397
59203,0.3348746
59204,0.12866321
59205,0.0047475183
59206,0.0031862124
59207,0.047160912
59208,0.003666771
59209,0.0030420714
59210,0.009447137
59211,0.249843
59212,0.027630722
59213,0.05582252
59214,0.019525398
59215,0.0028784275
59216,0.03244825
59217,0.0017758338
59218,0.0018519226
59219,0.0037319637
59220,0.92029107
59221,0.8506936
59222,0.013546228
59223,0.015453053
59224,0.07526012
59225,0.005506485
59226,0.003525482
59227,0.08360278
59228,0.21456146
59229,0.0013146641
59230,0.005125485
59231,0.0006148393
59232,0.116554044
59233,0.014135981
59234,0.03264286
59235,0.0060571525
59236,0.06790453
59237,0.033449773
59238,0.0020479513
59239,0.5233165
59240,0.0042145466
59241,0.023073968
59242,0.050180472
59243,0.9863685
59244,0.01401294
59245,0.85258305
59246,0.011931242
59247,0.02239842
59248,0.002063463
59249,0.057472356
59250,0.33984295
59251,0.076775104
59252,0.007123043
59253,0.05554644
59254,0.038022857
59255,0.0023501962
59256,0.001204242
59257,0.99297744
59258,0.013661144
59259,0.99883354
59260,0.011675505
59261,0.03293626
59262,0.10982627
59263,0.00035497718
59264,0.26993388
59265,0.6585974
59266,0.03287167
59267,0.51539004
59268,0.04107326
59269,0.0046509476
59270,0.9946138
59271,0.0048547788
59272,0.96629286
59273,0.014994869
59274,0.09401158
59275,0.011790112
59276,0.065125085
59277,0.0063826693
59278,0.055070996
59279,0.0044062375
59280,0.005035199
59281,0.04942233
59282,0.004955266
59283,0.0063547157
59284,0.0016880005
59285,0.017028872
59286,0.053484105
59287,0.011177609
59288,0.9934785
59289,0.003777489
59290,0.03364345
59291,0.02617563
59292,0.0005752891
59293,0.015342915
59294,0.98202544
59295,0.24119039
59296,0.0017846249
59297,0.012299177
59298,0.034264427
59299,0.0094345305
59300,0.06088118
59301,0.013431104
59302,0.03931907
59303,0.024371378
59304,0.0566984
59305,0.23597929
59306,0.010327746
59307,0.008381689
59308,0.0047371704
59309,0.0034051917
59310,0.0021823563
59311,0.09371706
59312,0.11892927
59313,0.93337077
59314,0.53007567
59315,0.0029253345
59316,0.33750325
59317,0.028989945
59318,0.018077
59319,0.07684437
59320,0.02408265
59321,0.10696068
59322,0.037978835
59323,0.053795982
59324,0.8851117
59325,0.023417363
59326,0.0121889105
59327,0.039029993
59328,0.005161583
59329,0.014235151
59330,0.053898085
59331,0.030443197
59332,0.003512262
59333,0.0017698925
59334,0.041541807
59335,0.008328147
59336,0.034639377
59337,0.005534904
59338,0.06437957
59339,0.47572368
59340,0.42656198
59341,0.071563564
59342,0.14410585
59343,0.0073030367
59344,0.051366962
59345,0.009637932
59346,0.004947152
59347,0.10201287
59348,0.01106092
59349,0.043000694
59350,0.027365576
59351,0.02649132
59352,0.04719037
59353,0.96233225
59354,0.91578406
59355,0.00075210014
59356,0.0030163855
59357,0.0056909355
59358,0.016216336
59359,0.02651394
59360,0.98268616
59361,0.013527013
59362,0.14089702
59363,0.002090694
59364,0.0026783117
59365,0.0019424262
59366,0.00266158
59367,0.04328847
59368,0.9293337
59369,0.028617669
59370,0.0055878875
59371,0.0067243055
59372,0.5347594
59373,0.03595189
59374,0.0048013465
59375,0.9824029
59376,0.9669422
59377,0.3262369
59378,0.06476914
59379,0.02910893
59380,0.06769951
59381,0.0059065456
59382,0.085765675
59383,0.9685491
59384,0.036420967
59385,0.007953614
59386,0.076482005
59387,0.9903262
59388,0.18958935
59389,0.0372291
59390,0.07911914
59391,0.06894725
59392,0.21598478
59393,0.9211235
59394,0.90812653
59395,0.13791212
59396,0.013676075
59397,0.011622785
59398,0.0063322126
59399,0.0068897223
59400,0.023955146
59401,0.013454035
59402,0.09593792
59403,0.009465397
59404,0.0100620445
59405,0.0008801689
59406,0.028913159
59407,0.0308496
59408,0.13575602
59409,0.02307503
59410,0.0017346826
59411,0.004371305
59412,0.009551507
59413,0.00029357223
59414,0.06402708
59415,0.01024128
59416,0.0026638843
59417,0.0030127284
59418,0.005881416
59419,0.0019493736
59420,0.09489943
59421,0.14736073
59422,0.04019466
59423,0.071744815
59424,0.93560284
59425,0.04498882
59426,0.011777671
59427,0.0033669185
59428,0.2782073
59429,0.0056812516
59430,0.0032165025
59431,0.038481783
59432,0.0034062478
59433,0.01898292
59434,0.0012519438
59435,0.0015860483
59436,0.0010498427
59437,0.00963488
59438,0.43209857
59439,0.034100898
59440,0.0022775684
59441,0.014836667
59442,0.0010705916
59443,0.0016465941
59444,0.044691283
59445,0.05084005
59446,0.04814264
59447,0.009079019
59448,0.00580416
59449,0.010858744
59450,0.06501238
59451,0.97463894
59452,0.042057764
59453,0.012936893
59454,0.045999344
59455,0.035474345
59456,0.031488597
59457,0.98278123
59458,0.14664645
59459,0.15936074
59460,0.085357405
59461,0.0075487318
59462,0.8340532
59463,0.0032726708
59464,0.2297819
59465,0.063686356
59466,0.055818696
59467,0.023352861
59468,0.000867063
59469,0.09275852
59470,0.0007855081
59471,0.0036497898
59472,0.11736659
59473,0.0114642065
59474,0.014696814
59475,0.08001461
59476,0.006939995
59477,0.022122137
59478,0.01145261
59479,0.022418056
59480,0.0072045214
59481,0.12967113
59482,0.98842746
59483,0.0033860162
59484,0.0027390928
59485,0.021138495
59486,0.096852094
59487,0.07371004
59488,0.034420185
59489,0.010419659
59490,0.0064864093
59491,0.97345924
59492,0.008949252
59493,0.015945498
59494,0.001434488
59495,0.9057101
59496,0.01111981
59497,0.9922455
59498,0.06509481
59499,0.04759873
59500,0.9929763
59501,0.010994739
59502,0.86163986
59503,0.16055341
59504,0.0031102137
59505,0.08092509
59506,0.00066230184
59507,0.0028175157
59508,0.017972915
59509,0.010918302
59510,0.022260454
59511,0.0007860774
59512,0.0026567462
59513,0.11117858
59514,0.010111986
59515,0.023237698
59516,0.010329278
59517,0.598231
59518,0.0021330945
59519,0.0022893164
59520,0.012239153
59521,0.010714977
59522,0.07103263
59523,0.0033783435
59524,0.005688084
59525,0.8527533
59526,0.2089344
59527,0.01257436
59528,0.09077139
59529,0.045093596
59530,0.94953215
59531,0.0029425267
59532,0.00023890093
59533,0.03704208
59534,0.050763875
59535,0.02243807
59536,0.03163805
59537,0.018954115
59538,0.083513804
59539,0.04197365
59540,0.76400745
59541,0.0062094727
59542,0.04882418
59543,0.0121729905
59544,0.089717984
59545,0.019249968
59546,0.023653064
59547,0.013548533
59548,0.0012916839
59549,0.017519835
59550,0.007714104
59551,0.016140897
59552,0.0022541569
59553,0.0099960165
59554,0.9523757
59555,0.007145454
59556,0.002630173
59557,0.0013127361
59558,0.05767145
59559,0.009616064
59560,0.0021083865
59561,0.0022885366
59562,0.09488417
59563,0.038592428
59564,0.100897215
59565,0.00793186
59566,0.020234725
59567,0.009976588
59568,0.0030152407
59569,0.0021835736
59570,0.029325262
59571,0.023287367
59572,0.012675864
59573,0.012768684
59574,0.9260791
59575,0.02296747
59576,0.015417403
59577,0.06001371
59578,0.75853026
59579,0.00527025
59580,0.0055700024
59581,0.02149326
59582,0.008376102
59583,0.008534045
59584,0.0005029546
59585,0.025272548
59586,0.014929464
59587,0.004809096
59588,0.12657234
59589,0.102674186
59590,0.0016990161
59591,0.26460102
59592,0.01348674
59593,0.0058308146
59594,0.1627384
59595,0.007765206
59596,0.087291814
59597,0.9614704
59598,0.026018267
59599,0.09988681
59600,0.95037204
59601,0.0020040546
59602,0.11445872
59603,0.046511434
59604,0.015746074
59605,0.0017571754
59606,0.020781688
59607,0.0760856
59608,0.009502621
59609,0.002905727
59610,0.91992915
59611,0.01152128
59612,0.9771029
59613,0.096423775
59614,0.12946768
59615,0.01454905
59616,0.029218739
59617,0.02736164
59618,0.12549499
59619,0.02099592
59620,0.006175432
59621,0.037612982
59622,0.008740606
59623,0.034364775
59624,0.07556544
59625,0.022791708
59626,0.014834481
59627,0.051610846
59628,0.0037188237
59629,0.0008350322
59630,0.0382497
59631,0.0015336947
59632,0.0062342673
59633,0.011967355
59634,0.0053641316
59635,0.0031239993
59636,0.050038517
59637,0.038412914
59638,0.99668515
59639,0.010056777
59640,0.009341659
59641,0.033315457
59642,0.0075689876
59643,0.069890365
59644,0.022271672
59645,0.218609
59646,0.005559975
59647,0.98181856
59648,0.0034731166
59649,0.009748985
59650,0.0012827886
59651,0.0030055142
59652,0.0060445284
59653,0.0033265627
59654,0.033476442
59655,0.02009504
59656,0.14530048
59657,0.9164605
59658,0.0019753524
59659,0.02503863
59660,0.28416237
59661,0.010973537
59662,0.8234838
59663,0.048606087
59664,0.068342075
59665,0.015321067
59666,0.017772311
59667,0.0053142817
59668,0.010539889
59669,0.0038953442
59670,0.08512469
59671,0.001874144
59672,0.004974703
59673,0.005049701
59674,0.59095466
59675,0.00029978697
59676,0.23335758
59677,0.89063513
59678,0.004618016
59679,0.015795056
59680,0.0024197898
59681,0.025431475
59682,0.049284764
59683,0.0013235236
59684,0.01921007
59685,0.016905706
59686,0.17411073
59687,0.02560156
59688,0.01098225
59689,0.13999245
59690,0.00044890866
59691,0.007628165
59692,0.05305026
59693,0.010095072
59694,0.09206587
59695,0.004184487
59696,0.8798267
59697,0.006077609
59698,0.008532695
59699,0.016738778
59700,0.03838397
59701,0.0034100027
59702,0.0058555277
59703,0.025354113
59704,0.0035954912
59705,0.052287303
59706,0.014738408
59707,0.029975617
59708,0.0663688
59709,0.025926128
59710,0.0124196205
59711,0.036596656
59712,0.009475117
59713,0.08534279
59714,0.8979187
59715,0.77205896
59716,0.018110838
59717,0.00194568
59718,0.028729927
59719,0.9604702
59720,0.005358062
59721,0.91737765
59722,0.008752982
59723,0.006360024
59724,0.27788815
59725,0.017548954
59726,0.014059367
59727,0.07876167
59728,0.0012548352
59729,0.0013875136
59730,0.090987325
59731,0.031707365
59732,0.019656368
59733,0.015656173
59734,0.0064527453
59735,0.0019926827
59736,0.05508743
59737,0.0020148628
59738,0.2205981
59739,0.024191733
59740,0.0107712345
59741,0.0042385515
59742,0.16040447
59743,0.010931038
59744,0.062361695
59745,0.018508634
59746,0.012648026
59747,0.99791586
59748,0.017563753
59749,0.011259112
59750,0.13784826
59751,0.0090915365
59752,0.08343732
59753,0.0025966284
59754,0.0019141685
59755,0.009276038
59756,0.0050461455
59757,0.0075942082
59758,0.03350666
59759,0.0057251686
59760,0.1227292
59761,0.009798232
59762,0.17937738
59763,0.00034643762
59764,0.038732387
59765,0.0033275024
59766,0.12703523
59767,0.048872277
59768,0.0010037755
59769,0.010120155
59770,0.04088535
59771,0.008559541
59772,0.0074491575
59773,0.011745418
59774,0.04027592
59775,0.13385427
59776,0.15616772
59777,0.072156474
59778,0.0014008195
59779,0.036805388
59780,0.0014724119
59781,0.010817024
59782,0.0375436
59783,0.03493967
59784,0.0061337235
59785,0.0037614643
59786,0.24331792
59787,0.37244636
59788,0.019725392
59789,0.04290139
59790,0.02382752
59791,0.0007510892
59792,0.015052768
59793,0.024783263
59794,0.9305415
59795,0.98009425
59796,0.002869952
59797,0.039191257
59798,0.003637641
59799,0.0034120244
59800,0.14215198
59801,0.007907362
59802,0.10891112
59803,0.109950446
59804,0.060967334
59805,0.0004982891
59806,0.009885794
59807,0.0054445527
59808,0.0009504513
59809,0.013647525
59810,0.0049553043
59811,0.016347269
59812,0.009637286
59813,0.002966301
59814,0.0042566247
59815,0.19645435
59816,0.12902907
59817,0.0018404383
59818,0.6604988
59819,0.057716925
59820,0.009634312
59821,0.04719171
59822,0.01575919
59823,0.037198145
59824,0.016823644
59825,0.0034196083
59826,0.02239362
59827,0.14302416
59828,0.055900086
59829,0.056531776
59830,0.012216961
59831,0.007174827
59832,0.15094507
59833,0.08719568
59834,0.008375611
59835,0.005347283
59836,0.023627767
59837,0.061772715
59838,0.09148176
59839,0.049689732
59840,0.05380681
59841,0.99065465
59842,0.011084429
59843,0.017325064
59844,0.26713613
59845,0.015825907
59846,0.0036569007
59847,0.008217642
59848,0.006004872
59849,0.00049485854
59850,0.9853058
59851,0.000624396
59852,0.0083891135
59853,0.036385257
59854,0.0017336963
59855,0.008211594
59856,0.003590672
59857,0.082056984
59858,0.98478204
59859,0.03037796
59860,0.9445754
59861,0.0034427415
59862,0.010163856
59863,0.0023974031
59864,0.009224808
59865,0.024082905
59866,0.0248272
59867,0.08132153
59868,0.0033253871
59869,0.01563227
59870,0.0007595456
59871,0.0034263332
59872,0.007071696
59873,0.0044694482
59874,0.034968853
59875,0.085697874
59876,0.0023735438
59877,0.03825254
59878,0.9658694
59879,0.008776847
59880,0.95469046
59881,0.0012900038
59882,0.04161694
59883,0.04454745
59884,0.0255707
59885,0.04980278
59886,0.025402475
59887,0.86150914
59888,0.012038792
59889,0.0032283482
59890,0.006882763
59891,0.62366337
59892,0.016434848
59893,0.008421212
59894,0.015454406
59895,0.20655032
59896,0.004085418
59897,0.010473845
59898,0.013360644
59899,0.007981632
59900,0.021828685
59901,0.9412157
59902,0.021103468
59903,0.008802387
59904,0.14508191
59905,0.028095743
59906,0.17532782
59907,0.006402162
59908,0.0060761147
59909,0.03221509
59910,0.08256225
59911,0.025424007
59912,0.02130033
59913,0.0016465517
59914,0.076027416
59915,0.008832706
59916,0.0013211467
59917,0.01615959
59918,0.0034046997
59919,0.015218379
59920,0.049890436
59921,0.03465426
59922,0.054057945
59923,0.060357917
59924,0.002187475
59925,0.9443011
59926,0.01364958
59927,0.011332395
59928,0.0012223304
59929,0.00084631814
59930,0.012332764
59931,0.022987029
59932,0.036100812
59933,0.019337092
59934,0.001608455
59935,0.00310534
59936,0.03793653
59937,0.07815606
59938,0.07334418
59939,0.18452127
59940,0.6957943
59941,0.0033425433
59942,0.0030692187
59943,0.020488892
59944,0.04571559
59945,0.011014119
59946,0.024632523
59947,0.0039199353
59948,0.029980501
59949,0.99016464
59950,0.01009792
59951,0.05628424
59952,0.007354986
59953,0.11723032
59954,0.017153064
59955,0.00053171307
59956,0.014268914
59957,0.12743387
59958,0.06672578
59959,0.010562036
59960,0.0007791356
59961,0.022913452
59962,0.08973323
59963,0.0092715295
59964,0.0018376634
59965,0.005770336
59966,0.88633585
59967,0.015286887
59968,0.0019594992
59969,0.0013321012
59970,0.037141256
59971,0.98872375
59972,0.89936894
59973,0.04997246
59974,0.0039539514
59975,0.016189128
59976,0.0025536523
59977,0.030628884
59978,0.11816591
59979,0.02866011
59980,0.9860691
59981,0.018314853
59982,0.9852006
59983,0.09331506
59984,0.0047507337
59985,0.024071064
59986,0.038826805
59987,0.011045809
59988,0.06476358
59989,0.0047235927
59990,0.048621174
59991,0.076173715
59992,0.00559296
59993,0.010174928
59994,0.17692432
59995,0.9819373
59996,0.005630723
59997,0.04949186
59998,0.03149835
59999,0.0072253374
60000,0.0005079826
60001,0.028840566
60002,0.19036707
60003,0.01129147
60004,0.0083185155
60005,0.032196917
60006,0.0188288
60007,0.015179643
60008,0.0089826165
60009,0.019488579
60010,0.09144417
60011,0.017799128
60012,0.073575616
60013,0.0026552049
60014,0.027549153
60015,0.023680564
60016,0.20304647
60017,0.026793996
60018,0.014421445
60019,0.93511355
60020,0.031979006
60021,0.003497562
60022,0.26487282
60023,0.026227484
60024,0.993495
60025,0.02077071
60026,0.14579633
60027,0.58364046
60028,0.004013437
60029,0.98562604
60030,0.8017173
60031,0.23026296
60032,0.4236042
60033,0.0020942702
60034,0.0007647315
60035,0.17413971
60036,0.00767534
60037,0.0023119082
60038,0.01109696
60039,0.013198771
60040,0.07212601
60041,0.044969104
60042,0.019452479
60043,0.016128743
60044,0.052493196
60045,0.0034279223
60046,0.055226624
60047,0.051952045
60048,0.0022365318
60049,0.06324799
60050,0.0307904
60051,0.99244213
60052,0.008166285
60053,0.040807743
60054,0.0039053776
60055,0.021778855
60056,0.10557197
60057,0.16695037
60058,0.033943284
60059,0.0036976356
60060,0.048394147
60061,0.010094954
60062,0.24593952
60063,0.009548334
60064,0.0023285213
60065,0.0035568357
60066,0.096257195
60067,0.10626125
60068,0.002013275
60069,0.009015302
60070,0.01842548
60071,0.001708243
60072,0.101351894
60073,0.02724263
60074,0.027313167
60075,0.022180598
60076,0.035261676
60077,0.043452878
60078,0.0776552
60079,0.009753721
60080,0.0081954505
60081,0.35302302
60082,0.033465855
60083,0.018986786
60084,0.053627085
60085,0.023959626
60086,0.21944356
60087,0.0015847724
60088,0.023732219
60089,0.02170214
60090,0.011725595
60091,0.9671197
60092,0.0027274792
60093,0.019706324
60094,0.0013265373
60095,0.14631517
60096,0.0024310874
60097,0.0003819451
60098,0.267762
60099,0.006764003
60100,0.010495923
60101,0.01707313
60102,0.002518118
60103,0.0033392715
60104,0.17885661
60105,0.01640502
60106,0.00039538802
60107,0.002709664
60108,0.013311106
60109,0.018807845
60110,0.035193138
60111,0.0011115057
60112,0.02676113
60113,0.015097355
60114,0.06188622
60115,0.0010764473
60116,0.9834801
60117,0.025472581
60118,0.02569294
60119,0.0027389564
60120,0.0468866
60121,0.017870987
60122,0.016273066
60123,0.0043969764
60124,0.017585102
60125,0.059313297
60126,0.008174898
60127,0.037886564
60128,0.013053166
60129,0.0014632627
60130,0.009260766
60131,0.80557406
60132,0.9959146
60133,0.3479858
60134,0.012920531
60135,0.03505317
60136,0.00425106
60137,0.016876262
60138,0.0601876
60139,0.043826114
60140,0.26670048
60141,0.00087115617
60142,0.004659783
60143,0.98654777
60144,0.0840681
60145,0.0024756808
60146,0.051840287
60147,0.03310482
60148,0.0008907056
60149,0.0020860906
60150,0.012374577
60151,0.96013814
60152,0.015134166
60153,0.007721743
60154,0.31414288
60155,0.0023474884
60156,0.008757884
60157,0.12743646
60158,0.009552759
60159,0.010765083
60160,0.0036014523
60161,0.013808836
60162,0.29677346
