id,loan_status
58877,0.0005388165
58878,0.028845277
58879,0.0050845975
58880,0.0057175355
58881,0.022632295
58882,0.0014897742
58883,0.14215377
58884,0.123536766
58885,0.08827633
58886,0.0010480245
58887,0.8792323
58888,0.15100493
58889,0.9836342
58890,0.09286585
58891,0.49223462
58892,0.03258751
58893,0.022604205
58894,0.0812114
58895,0.00078932353
58896,0.0023244624
58897,0.026336024
58898,0.13189101
58899,0.95631963
58900,0.014919383
58901,0.09855416
58902,0.14061496
58903,0.0017791705
58904,0.03425914
58905,0.0031489204
58906,0.07638644
58907,0.049329907
58908,0.010718631
58909,0.036653686
58910,0.008157529
58911,0.02729373
58912,0.0003567535
58913,0.1696286
58914,0.017478937
58915,0.012949327
58916,0.020681407
58917,0.043485343
58918,0.011930131
58919,0.003280615
58920,0.13509752
58921,0.002919759
58922,0.037969053
58923,0.0022285166
58924,0.032033004
58925,0.01488894
58926,0.1564214
58927,0.02675275
58928,0.089872934
58929,0.0013678322
58930,0.010790852
58931,0.959758
58932,0.9364832
58933,0.38963446
58934,0.035610996
58935,0.014964463
58936,0.042034168
58937,0.019524138
58938,0.008783499
58939,0.0052351863
58940,0.0045412863
58941,0.9520208
58942,0.9275013
58943,0.03713069
58944,0.012932921
58945,0.020816678
58946,0.022779062
58947,0.012813243
58948,0.023832306
58949,0.0041823285
58950,0.45592052
58951,0.047363915
58952,0.011188572
58953,0.0042489385
58954,0.99373734
58955,0.016077476
58956,0.0010555484
58957,0.9845737
58958,0.9978596
58959,0.0063505084
58960,0.032045197
58961,0.007672404
58962,0.07353055
58963,0.09603177
58964,0.030349206
58965,0.023393642
58966,0.028531825
58967,0.0026817503
58968,0.011464519
58969,0.26031655
58970,0.003544009
58971,0.11221914
58972,0.039422885
58973,0.98324215
58974,0.12803909
58975,0.055686742
58976,0.027644798
58977,0.049015313
58978,0.043102227
58979,0.01682863
58980,0.010084338
58981,0.0011129891
58982,0.008103455
58983,0.0029264253
58984,0.0130655365
58985,0.040785193
58986,0.9843149
58987,0.0024531505
58988,0.031521976
58989,0.020491932
58990,0.0010435146
58991,0.020200845
58992,0.01683221
58993,0.0011239422
58994,0.011225415
58995,0.9991636
58996,0.01964048
58997,0.90013057
58998,0.00444926
58999,0.008622192
59000,0.08078789
59001,0.12680459
59002,0.13302454
59003,0.043944173
59004,0.043056414
59005,0.0015442221
59006,0.030620044
59007,0.025948212
59008,0.98783904
59009,0.018189967
59010,0.0064114975
59011,0.011918534
59012,0.02716723
59013,0.0020722554
59014,0.007493621
59015,0.14688084
59016,0.009051618
59017,0.0087932125
59018,0.040463213
59019,0.007226852
59020,0.004885149
59021,0.029449722
59022,0.046898417
59023,0.9518615
59024,0.039442882
59025,0.98493445
59026,0.016940627
59027,0.004010692
59028,0.022522703
59029,0.09627726
59030,0.004124878
59031,0.8514158
59032,0.73687774
59033,0.09553408
59034,0.06495894
59035,0.014473155
59036,0.054826032
59037,0.09604823
59038,0.013049478
59039,0.021837234
59040,0.0076118903
59041,0.011920328
59042,0.04652926
59043,0.94160986
59044,0.004620771
59045,0.008304162
59046,0.4263541
59047,0.31456384
59048,0.0075572
59049,0.03572861
59050,0.0019869525
59051,0.026247267
59052,0.0030314047
59053,0.035870813
59054,0.023839071
59055,0.050285034
59056,0.003888221
59057,0.9295986
59058,0.0043674093
59059,0.18271026
59060,0.0022848677
59061,0.016228862
59062,0.018032651
59063,0.0010095738
59064,0.009083846
59065,0.0004032089
59066,0.032253914
59067,0.0026197003
59068,0.031286117
59069,0.039027873
59070,0.008192153
59071,0.12063197
59072,0.00982281
59073,0.96728975
59074,0.015806608
59075,0.026535898
59076,0.041171826
59077,0.9940982
59078,0.046309855
59079,0.056400828
59080,0.003179426
59081,0.019588921
59082,0.048874978
59083,0.0063421847
59084,0.00057018414
59085,0.024971556
59086,0.13786611
59087,0.13903001
59088,0.03746844
59089,0.030012295
59090,0.040017992
59091,0.0021386598
59092,0.13013314
59093,0.014142337
59094,0.0061380067
59095,0.0004923228
59096,0.9851618
59097,0.050695024
59098,0.02114574
59099,0.0049424
59100,0.0030807664
59101,0.007820299
59102,0.020464206
59103,0.027771741
59104,0.00016088857
59105,0.050807666
59106,0.00032047596
59107,0.038799424
59108,0.050816525
59109,0.045846056
59110,0.015078358
59111,0.0072108195
59112,0.02053708
59113,0.9452425
59114,0.043574356
59115,0.14891666
59116,0.0024534555
59117,0.004950243
59118,0.03717149
59119,0.010711939
59120,0.0012758609
59121,0.0076296045
59122,0.029793307
59123,0.9902214
59124,0.94313586
59125,0.037725836
59126,0.82042944
59127,0.015376267
59128,0.010602651
59129,0.004180503
59130,0.021871438
59131,0.04181098
59132,0.1235827
59133,0.71242887
59134,0.044494033
59135,0.00016433591
59136,0.0043146554
59137,0.028621092
59138,0.011875911
59139,0.0025059683
59140,0.02742904
59141,0.96212816
59142,0.22264941
59143,0.013107906
59144,0.012128304
59145,0.031721096
59146,0.05211998
59147,0.019536158
59148,0.0141116325
59149,0.008437686
59150,0.0053316196
59151,0.015498663
59152,0.014542167
59153,0.0036771644
59154,0.05139311
59155,0.11351738
59156,0.105331644
59157,0.014648291
59158,0.035232052
59159,0.009883954
59160,0.053481907
59161,0.007815601
59162,0.006455677
59163,0.018373303
59164,0.019348903
59165,0.09951449
59166,0.0020198594
59167,0.017236965
59168,0.09805136
59169,0.96094435
59170,0.02355731
59171,0.010190541
59172,0.2660397
59173,0.0020857195
59174,0.0030645088
59175,0.00211744
59176,0.0319633
59177,0.0028921936
59178,0.0020565982
59179,0.003871339
59180,0.19229266
59181,0.33632043
59182,0.9663293
59183,0.026225995
59184,0.03556814
59185,0.15974805
59186,0.013244441
59187,0.0039893566
59188,0.019002045
59189,0.022032578
59190,0.0017109498
59191,0.0104354145
59192,0.23673972
59193,0.006281145
59194,0.04956881
59195,0.02323546
59196,0.020536702
59197,0.040547043
59198,0.04374726
59199,0.004253559
59200,0.9993116
59201,0.0029415214
59202,0.0066034542
59203,0.35251334
59204,0.121270455
59205,0.004541755
59206,0.0037452742
59207,0.039423354
59208,0.0033198588
59209,0.00313866
59210,0.012119331
59211,0.24875626
59212,0.034547288
59213,0.061240148
59214,0.018808031
59215,0.0043410584
59216,0.034003388
59217,0.0022255294
59218,0.001278769
59219,0.003920444
59220,0.8829317
59221,0.85396594
59222,0.016714156
59223,0.010411094
59224,0.084789224
59225,0.0059446646
59226,0.0031116295
59227,0.08571707
59228,0.17820959
59229,0.0007197657
59230,0.0041345083
59231,0.00044641187
59232,0.12905046
59233,0.014309475
59234,0.035362702
59235,0.005168597
59236,0.07357635
59237,0.03375504
59238,0.0019255715
59239,0.46374097
59240,0.0043373434
59241,0.023059698
59242,0.043072544
59243,0.98296154
59244,0.015949985
59245,0.82334554
59246,0.0134706525
59247,0.019655332
59248,0.0017699857
59249,0.07180516
59250,0.33019972
59251,0.07199135
59252,0.011434713
59253,0.05536698
59254,0.030935055
59255,0.002134579
59256,0.0010547523
59257,0.9921769
59258,0.009303386
59259,0.99877584
59260,0.012219369
59261,0.033895705
59262,0.11723228
59263,0.0003234804
59264,0.4150156
59265,0.6520923
59266,0.040598243
59267,0.53538024
59268,0.042995352
59269,0.005070494
59270,0.9940752
59271,0.004496606
59272,0.9681983
59273,0.017408462
59274,0.09150824
59275,0.01382375
59276,0.06808236
59277,0.005264287
59278,0.05312135
59279,0.0036734
59280,0.002819998
59281,0.050773002
59282,0.0056664473
59283,0.0062019536
59284,0.0021188606
59285,0.0177805
59286,0.06262337
59287,0.014163581
59288,0.99413776
59289,0.00588024
59290,0.032001104
59291,0.029514264
59292,0.00050538307
59293,0.016000267
59294,0.97965604
59295,0.20552914
59296,0.0016796595
59297,0.014011222
59298,0.027328249
59299,0.010782153
59300,0.061979312
59301,0.016009102
59302,0.036664315
59303,0.02801758
59304,0.07796511
59305,0.19815622
59306,0.010978964
59307,0.008607479
59308,0.0048375805
59309,0.0038692853
59310,0.003182557
59311,0.08646174
59312,0.11971915
59313,0.92107916
59314,0.5097895
59315,0.0035856222
59316,0.3302924
59317,0.029258078
59318,0.02050152
59319,0.08820965
59320,0.024166778
59321,0.069909416
59322,0.04250077
59323,0.051410437
59324,0.8622333
59325,0.025604913
59326,0.014900975
59327,0.04316663
59328,0.0056965966
59329,0.013443045
59330,0.06379682
59331,0.037153207
59332,0.004128798
59333,0.0022075935
59334,0.037870586
59335,0.008766323
59336,0.038061097
59337,0.0069756596
59338,0.07000795
59339,0.4969824
59340,0.45178556
59341,0.070218146
59342,0.15620005
59343,0.00575187
59344,0.0673345
59345,0.010021891
59346,0.006320654
59347,0.0994168
59348,0.011424243
59349,0.0330657
59350,0.025119876
59351,0.02376022
59352,0.050869524
59353,0.96154845
59354,0.9016264
59355,0.0008719761
59356,0.002469084
59357,0.0060208812
59358,0.015571216
59359,0.03288368
59360,0.98329484
59361,0.011067389
59362,0.4408285
59363,0.002281159
59364,0.0029426832
59365,0.0026031334
59366,0.002896104
59367,0.044496946
59368,0.92085874
59369,0.02563956
59370,0.005605064
59371,0.0071081147
59372,0.54656863
59373,0.036127023
59374,0.005237595
59375,0.9858705
59376,0.95781106
59377,0.34197682
59378,0.07759315
59379,0.028351415
59380,0.076016694
59381,0.0074908794
59382,0.08283758
59383,0.9560423
59384,0.024854105
59385,0.008777851
59386,0.079581395
59387,0.98971254
59388,0.20862563
59389,0.027870178
59390,0.09486091
59391,0.06317712
59392,0.2158623
59393,0.93153334
59394,0.91547394
59395,0.12793136
59396,0.014482406
59397,0.01363603
59398,0.007757768
59399,0.008184552
59400,0.025669372
59401,0.015407383
59402,0.1008539
59403,0.010011252
59404,0.0128478315
59405,0.00053583394
59406,0.030613523
59407,0.03409987
59408,0.15792719
59409,0.022483792
59410,0.0012553819
59411,0.00493754
59412,0.010685693
59413,0.0002756755
59414,0.06332648
59415,0.012680801
59416,0.003588758
59417,0.0033439812
59418,0.0046066707
59419,0.0021978377
59420,0.102450356
59421,0.14318469
59422,0.042298652
59423,0.06373911
59424,0.9455577
59425,0.044837795
59426,0.010583708
59427,0.003807361
59428,0.2581226
59429,0.0049709873
59430,0.0035195895
59431,0.045402057
59432,0.0037471696
59433,0.021203902
59434,0.0013887633
59435,0.0011623414
59436,0.0011586777
59437,0.008829947
59438,0.51162934
59439,0.03550873
59440,0.002398103
59441,0.015365851
59442,0.0010819994
59443,0.00048630667
59444,0.04516943
59445,0.051636767
59446,0.044177838
59447,0.011216828
59448,0.0048986278
59449,0.009614779
59450,0.06424141
59451,0.9695672
59452,0.04454296
59453,0.013496841
59454,0.048769187
59455,0.033871233
59456,0.019612942
59457,0.9829871
59458,0.14550078
59459,0.1666381
59460,0.07582989
59461,0.008744666
59462,0.8251079
59463,0.002411602
59464,0.2681244
59465,0.06344168
59466,0.05363788
59467,0.028186515
59468,0.0010017904
59469,0.09526234
59470,0.0005324165
59471,0.0042498712
59472,0.11847724
59473,0.014497052
59474,0.015107947
59475,0.09307989
59476,0.009519555
59477,0.017549215
59478,0.009429628
59479,0.021082155
59480,0.007945001
59481,0.13034987
59482,0.9910701
59483,0.003973798
59484,0.0033566188
59485,0.02226295
59486,0.0993114
59487,0.0899104
59488,0.03373184
59489,0.011108321
59490,0.0051531405
59491,0.97171986
59492,0.008576782
59493,0.013882222
59494,0.0014115503
59495,0.8780174
59496,0.012255095
59497,0.99161655
59498,0.07237715
59499,0.04127603
59500,0.99188155
59501,0.012028728
59502,0.8683599
59503,0.17867099
59504,0.003192359
59505,0.07865783
59506,0.00053723255
59507,0.002318376
59508,0.016065024
59509,0.01759636
59510,0.026968906
59511,0.00080000935
59512,0.003463301
59513,0.109265506
59514,0.010666097
59515,0.033567734
59516,0.012976373
59517,0.55970037
59518,0.0023624466
59519,0.002723576
59520,0.011983176
59521,0.013088353
59522,0.06796174
59523,0.003646596
59524,0.005512709
59525,0.8457739
59526,0.17935376
59527,0.013434413
59528,0.09647136
59529,0.040583007
59530,0.93987596
59531,0.003537823
59532,0.00022424704
59533,0.037540935
59534,0.03299533
59535,0.022968048
59536,0.03311139
59537,0.014532348
59538,0.07857678
59539,0.049669843
59540,0.7564707
59541,0.0062953783
59542,0.049932875
59543,0.013820645
59544,0.12113426
59545,0.022960788
59546,0.018563868
59547,0.016022144
59548,0.0020368353
59549,0.016903494
59550,0.003967521
59551,0.01816581
59552,0.00280859
59553,0.011514442
59554,0.9500057
59555,0.0075721545
59556,0.0023028145
59557,0.001491215
59558,0.06474791
59559,0.010550673
59560,0.0021272586
59561,0.0024386768
59562,0.097375706
59563,0.037935656
59564,0.12149968
59565,0.008842978
59566,0.01866827
59567,0.011048139
59568,0.0024663091
59569,0.0024132612
59570,0.032149963
59571,0.03153155
59572,0.0118341865
59573,0.015267986
59574,0.9270857
59575,0.031299606
59576,0.017573345
59577,0.059528627
59578,0.7757245
59579,0.0068445094
59580,0.006301609
59581,0.021147113
59582,0.009106969
59583,0.010148266
59584,0.0005332339
59585,0.020577386
59586,0.014940403
59587,0.0036739341
59588,0.1322966
59589,0.12388029
59590,0.0016731881
59591,0.25825483
59592,0.013997543
59593,0.0042314343
59594,0.16471055
59595,0.007977247
59596,0.08657955
59597,0.9549406
59598,0.028776487
59599,0.1021953
59600,0.9381608
59601,0.002472686
59602,0.12457256
59603,0.04222282
59604,0.016177427
59605,0.0019703086
59606,0.020125182
59607,0.060099315
59608,0.011589613
59609,0.0028795688
59610,0.9473961
59611,0.011064907
59612,0.9685566
59613,0.11316012
59614,0.13001561
59615,0.014964787
59616,0.033463858
59617,0.029230934
59618,0.11240345
59619,0.020460805
59620,0.005673997
59621,0.043215293
59622,0.009202848
59623,0.03581474
59624,0.08327371
59625,0.021626893
59626,0.016836772
59627,0.05535247
59628,0.004330556
59629,0.0009524495
59630,0.042084783
59631,0.0014447992
59632,0.0070099593
59633,0.012957282
59634,0.0072065666
59635,0.0030171527
59636,0.05660487
59637,0.028260136
59638,0.9971901
59639,0.0095612
59640,0.009176897
59641,0.038861614
59642,0.0064660585
59643,0.06551709
59644,0.025975231
59645,0.217206
59646,0.0061477455
59647,0.98157823
59648,0.0031205062
59649,0.010491791
59650,0.0013024904
59651,0.0041399193
59652,0.006894108
59653,0.0037484989
59654,0.030584857
59655,0.020044502
59656,0.13868418
59657,0.9241765
59658,0.0016375419
59659,0.030431908
59660,0.23761883
59661,0.008769453
59662,0.7875407
59663,0.049128436
59664,0.06815856
59665,0.017799526
59666,0.021199523
59667,0.00587864
59668,0.010861731
59669,0.0044293073
59670,0.08221021
59671,0.0022498234
59672,0.00452732
59673,0.0057600304
59674,0.56959236
59675,0.00030114898
59676,0.16618936
59677,0.893552
59678,0.0053291586
59679,0.01791681
59680,0.0017704932
59681,0.023615595
59682,0.044031505
59683,0.002268407
59684,0.022502175
59685,0.015171984
59686,0.15043607
59687,0.021460827
59688,0.012391992
59689,0.13953339
59690,0.00033625012
59691,0.0046095564
59692,0.06253634
59693,0.012310942
59694,0.082172655
59695,0.0043989313
59696,0.8600904
59697,0.006444206
59698,0.010852473
59699,0.016254816
59700,0.04408109
59701,0.004255189
59702,0.005950225
59703,0.03134259
59704,0.0041259592
59705,0.05624632
59706,0.014371945
59707,0.03087823
59708,0.08360841
59709,0.031262733
59710,0.011949816
59711,0.04341892
59712,0.008030697
59713,0.08354089
59714,0.84725225
59715,0.735304
59716,0.017932136
59717,0.0019390347
59718,0.028961563
59719,0.9524528
59720,0.006802924
59721,0.9153323
59722,0.008105609
59723,0.008644727
59724,0.2645224
59725,0.01885872
59726,0.013277027
59727,0.08001081
59728,0.0018567893
59729,0.0012745492
59730,0.09605477
59731,0.03514448
59732,0.020233696
59733,0.014573714
59734,0.008383617
59735,0.0018287428
59736,0.13247482
59737,0.0023275842
59738,0.28231034
59739,0.020567391
59740,0.010188121
59741,0.0042172917
59742,0.1429085
59743,0.011873798
59744,0.08048755
59745,0.02175365
59746,0.013363416
59747,0.99866664
59748,0.02153438
59749,0.012667398
59750,0.14979497
59751,0.008955298
59752,0.08145276
59753,0.0025466676
59754,0.0028340174
59755,0.010513897
59756,0.0051739635
59757,0.0053394847
59758,0.02790003
59759,0.005683889
59760,0.12209747
59761,0.00963772
59762,0.19779408
59763,0.00038143262
59764,0.042027734
59765,0.0036826606
59766,0.13749935
59767,0.04464569
59768,0.0010336468
59769,0.011617051
59770,0.040914606
59771,0.009400869
59772,0.007972286
59773,0.012871293
59774,0.041326474
59775,0.14748272
59776,0.15314336
59777,0.07555127
59778,0.0017106496
59779,0.03149301
59780,0.0016504563
59781,0.011689976
59782,0.032239314
59783,0.034818407
59784,0.0048643546
59785,0.0045479587
59786,0.20762572
59787,0.4027738
59788,0.026623089
59789,0.049560092
59790,0.021766303
59791,0.0009047689
59792,0.0147973895
59793,0.02340801
59794,0.93447256
59795,0.9768406
59796,0.003011216
59797,0.033009678
59798,0.0046174238
59799,0.003627989
59800,0.1369472
59801,0.009057944
59802,0.12275404
59803,0.121614754
59804,0.06573725
59805,0.00050209154
59806,0.009743933
59807,0.0058069057
59808,0.0009942356
59809,0.013933989
59810,0.005230124
59811,0.01313587
59812,0.008061292
59813,0.004211648
59814,0.002209146
59815,0.19930081
59816,0.13215455
59817,0.0018895732
59818,0.62343645
59819,0.0916026
59820,0.011370385
59821,0.048308484
59822,0.015204193
59823,0.04937444
59824,0.025303503
59825,0.0036982566
59826,0.024091765
59827,0.1382092
59828,0.05202643
59829,0.061902367
59830,0.014718525
59831,0.008690828
59832,0.17053737
59833,0.08894603
59834,0.0075512007
59835,0.006285236
59836,0.028463002
59837,0.06142441
59838,0.084208585
59839,0.053851165
59840,0.05182702
59841,0.99178314
59842,0.010672344
59843,0.018712109
59844,0.24877174
59845,0.016167378
59846,0.0020036674
59847,0.008184979
59848,0.0070010936
59849,0.00048910343
59850,0.98733246
59851,0.00048637582
59852,0.009012713
59853,0.022568917
59854,0.0021649387
59855,0.0063132187
59856,0.0038738851
59857,0.0628916
59858,0.98573923
59859,0.028647438
59860,0.9461237
59861,0.005520972
59862,0.013407186
59863,0.0020960625
59864,0.009895403
59865,0.02342103
59866,0.022160165
59867,0.081428744
59868,0.00437137
59869,0.015481877
59870,0.0008413029
59871,0.0035098665
59872,0.007986316
59873,0.0054652165
59874,0.024616262
59875,0.09206112
59876,0.0025922148
59877,0.041250553
59878,0.96454924
59879,0.0084235165
59880,0.95887387
59881,0.0016588948
59882,0.03945794
59883,0.05235982
59884,0.029358128
59885,0.049272012
59886,0.02750125
59887,0.819178
59888,0.012668843
59889,0.003526748
59890,0.0076212413
59891,0.60526407
59892,0.015318411
59893,0.008181616
59894,0.014104304
59895,0.15811667
59896,0.0048371316
59897,0.010935264
59898,0.013069893
59899,0.010219419
59900,0.019921381
59901,0.923989
59902,0.020966291
59903,0.0093164425
59904,0.114045225
59905,0.032179624
59906,0.18109672
59907,0.007913783
59908,0.006362484
59909,0.034451958
59910,0.080105916
59911,0.027656525
59912,0.021381985
59913,0.0015201805
59914,0.085868895
59915,0.009715208
59916,0.0012333053
59917,0.0117949005
59918,0.003113443
59919,0.017986294
59920,0.045471996
59921,0.04724813
59922,0.045384668
59923,0.033860482
59924,0.001965927
59925,0.932804
59926,0.012196287
59927,0.012104936
59928,0.0013022202
59929,0.0010555588
59930,0.01331179
59931,0.019763405
59932,0.041271865
59933,0.018540485
59934,0.0027981724
59935,0.0029661483
59936,0.03386464
59937,0.078805685
59938,0.06444343
59939,0.21578732
59940,0.6779486
59941,0.0029403225
59942,0.0034326843
59943,0.022646919
59944,0.046607982
59945,0.01349014
59946,0.02474784
59947,0.005177239
59948,0.025481623
59949,0.98822355
59950,0.011067882
59951,0.0581791
59952,0.008961307
59953,0.16856185
59954,0.019615907
59955,0.0004773375
59956,0.010239192
59957,0.1209691
59958,0.0573081
59959,0.011552488
59960,0.0015067783
59961,0.024347823
59962,0.08616499
59963,0.008294761
59964,0.0021810445
59965,0.006680253
59966,0.88664883
59967,0.01770711
59968,0.0011724839
59969,0.00189608
59970,0.051029373
59971,0.98883563
59972,0.8901946
59973,0.057594836
59974,0.0035753213
59975,0.018059988
59976,0.002678107
59977,0.032655228
59978,0.102378346
59979,0.025751743
59980,0.9857979
59981,0.015438318
59982,0.98482543
59983,0.09327463
59984,0.0049191574
59985,0.025307473
59986,0.036764916
59987,0.012348483
59988,0.062501356
59989,0.0055220835
59990,0.053610384
59991,0.07760901
59992,0.004087218
59993,0.010036722
59994,0.18259941
59995,0.98204005
59996,0.0071327225
59997,0.05321484
59998,0.029443467
59999,0.0069844173
60000,0.0003713026
60001,0.020965355
60002,0.1479739
60003,0.012757314
60004,0.0074605374
60005,0.033224676
60006,0.021791276
60007,0.017169386
60008,0.007962244
60009,0.023037363
60010,0.08049915
60011,0.020267522
60012,0.0739189
60013,0.0033935816
60014,0.03251848
60015,0.028134406
60016,0.2109613
60017,0.02813082
60018,0.01806573
60019,0.93632203
60020,0.03425306
60021,0.0036513533
60022,0.21868423
60023,0.022679918
60024,0.99482805
60025,0.018981904
60026,0.1636664
60027,0.595162
60028,0.0049581835
60029,0.9887861
60030,0.71018803
60031,0.18071155
60032,0.33036348
60033,0.0019571076
60034,0.0007248141
60035,0.15228489
60036,0.0058368566
60037,0.0026439307
60038,0.010438994
60039,0.016743299
60040,0.05703222
60041,0.043787546
60042,0.01619907
60043,0.019716907
60044,0.04718841
60045,0.0033894375
60046,0.056114353
60047,0.04934633
60048,0.0022716573
60049,0.06421645
60050,0.036185313
60051,0.992422
60052,0.009646896
60053,0.042217016
60054,0.0022521443
60055,0.018481974
60056,0.09575792
60057,0.18142651
60058,0.02966125
60059,0.0043538464
60060,0.049161147
60061,0.010546252
60062,0.23941731
60063,0.0097750295
60064,0.0027825856
60065,0.0038101957
60066,0.0977795
60067,0.108589016
60068,0.002681906
60069,0.0071932646
60070,0.012406433
60071,0.002212903
60072,0.10026477
60073,0.022705363
60074,0.026279554
60075,0.025846083
60076,0.03730065
60077,0.044705797
60078,0.08719139
60079,0.010063162
60080,0.0097374115
60081,0.3601083
60082,0.03842424
60083,0.025563091
60084,0.044837784
60085,0.024526853
60086,0.22115627
60087,0.001678225
60088,0.027413871
60089,0.023352208
60090,0.011480093
60091,0.9625948
60092,0.0026512682
60093,0.023020597
60094,0.0014558223
60095,0.14651862
60096,0.00321211
60097,0.00031233171
60098,0.24143136
60099,0.008100731
60100,0.009378363
60101,0.016994368
60102,0.0031445213
60103,0.0035219148
60104,0.17395642
60105,0.017344315
60106,0.00043318458
60107,0.0023079123
60108,0.014113413
60109,0.021485172
60110,0.041056637
60111,0.0011900573
60112,0.026500994
60113,0.017332586
60114,0.065423146
60115,0.00054077315
60116,0.9765375
60117,0.023381315
60118,0.026420886
60119,0.0032360684
60120,0.04940026
60121,0.020274576
60122,0.019750867
60123,0.00586962
60124,0.017311653
60125,0.06632141
60126,0.009522735
60127,0.037239887
60128,0.011383621
60129,0.0010707218
60130,0.010364667
60131,0.8179436
60132,0.996257
60133,0.30555508
60134,0.013728732
60135,0.027333146
60136,0.004029886
60137,0.0146210715
60138,0.056796275
60139,0.05832436
60140,0.24662605
60141,0.00072508573
60142,0.0030646506
60143,0.9892268
60144,0.08773067
60145,0.0025372014
60146,0.057696838
60147,0.040458467
60148,0.00084855064
60149,0.0023395466
60150,0.012518033
60151,0.95773333
60152,0.0156883
60153,0.00790706
60154,0.36969644
60155,0.003254059
60156,0.010180009
60157,0.11419167
60158,0.010607031
60159,0.010602212
60160,0.0039574346
60161,0.011354853
60162,0.28970906
60163,0.017171323
60164,0.004309324
60165,0.08665439
